#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 1 415.80729 2.0324045e-09 0.95484183 66.423587 0.022383707 0.12231592  0.03597818 0.67048345 3.0118047 -22.569411 -22.569411 876.75341 876.75341
10 415.44164 2.0428473e-09 0.95480893 66.543382  0.02236598 0.12190656 0.038513041 0.67263333 3.0169297 -22.569411 -22.569411 876.02211 876.02211
15 415.45022 2.0439059e-09 0.95485787 66.567134 0.022367333 0.12185697 0.038808559 0.67297577 3.0174477 -22.569411 -22.569411 876.03927 876.03927
 1 415.44118 2.0472428e-09 0.95477954 66.566648 0.022385359 0.12189666 0.039547509 0.67284073  3.019079 -22.569411 -22.569411 876.02118 876.02118
 1 415.37726 2.0266471e-09 0.95883989 67.232474 0.022439585 0.12041417 0.036246298 0.68244832 3.0089678 -22.569411 -22.569411 875.89334 875.89334
 1  415.3644 2.0290236e-09 0.95865239 67.165747 0.022449653 0.12065285 0.036613333 0.68126565 3.0101398 -22.569411 -22.569411 875.86762 875.86762
 5 415.91762 2.0188271e-09 0.95766497 67.105666 0.022473218 0.12086192 0.033526952 0.68017807 3.0051018 -22.569411 -22.569411 876.97407 876.97407
 2  415.8233 2.0017857e-09 0.95741602 67.023471 0.022468946 0.12101776 0.029250291 0.67905574 2.9966247 -22.569411 -22.569411 876.78542 876.78542
 3 415.59148  2.043905e-09 0.95643725 66.415096 0.022348851 0.12226123  0.03877723 0.67060221 3.0174473 -22.569411 -22.569411 876.32179 876.32179
4 416.27084  2.110566e-09 0.95671594 66.520228 0.022330271 0.12193782 0.055702315 0.67241546 3.0495412 -22.569411 -22.569411 877.68051 877.68051
4 416.37327 2.1173653e-09 0.95563936 66.564666  0.02236336 0.12196813 0.056852611  0.6727096 3.0527576 -22.569411 -22.569411 877.88536 877.88536
2  415.4602 2.0042804e-09 0.95709964  66.89554 0.022404673 0.12112912 0.030113631  0.6777218 2.9978702 -22.569411 -22.569411 876.05922 876.05922
6 415.45508 2.0088841e-09 0.95838879 67.076386 0.022454592 0.12072882  0.03200331 0.68023601 3.0001645 -22.569411 -22.569411 876.04897 876.04897
1 415.56313 2.0669065e-09 0.96015946 67.291295 0.022507105 0.12038208 0.046934546 0.68292499 3.0286381 -22.569411 -22.569411 876.26508 876.26508
3 416.13284 2.0525868e-09  0.9577613 66.894852 0.022511002 0.12146735 0.042002012 0.67672172  3.021686 -22.569411 -22.569411  877.4045  877.4045
6 415.99115 2.0655944e-09 0.95864689 67.097574 0.022502392 0.12099835  0.04582097 0.67973308 3.0280031 -22.569411 -22.569411 877.12112 877.12112
4 418.49487 2.0668831e-09 0.95905987 67.691021 0.022615795 0.11996014 0.046336553 0.68734233 3.0286268 -22.569411 -22.569411 882.12857 882.12857
3 417.74553 2.0407443e-09 0.96191413 68.085782 0.022587804 0.11859193 0.042057455 0.69396926 3.0158997 -22.569411 -22.569411 880.62987 880.62987
1 418.19615 2.1102496e-09   0.964067  68.35117 0.022545507 0.11785566 0.060163934 0.69800761 3.0493913 -22.569411 -22.569411 881.53112 881.53112
3 417.70306 2.0772236e-09 0.96520573 68.229833 0.022468708 0.11807444 0.052013705 0.69662756 3.0336173 -22.569411 -22.569411 880.54494 880.54494
6 418.44596 2.0526237e-09  0.9649765 68.072088  0.02245833 0.11858423 0.045245773 0.69414214 3.0217039 -22.569411 -22.569411 882.03075 882.03075
8 417.60389 2.0447765e-09 0.96446227 68.139988 0.022542655 0.11846776 0.043525392 0.69482063 3.0178736 -22.569411 -22.569411 880.34661 880.34661
5 417.14502 1.9880724e-09 0.95780321 66.799017 0.022309249  0.1214928 0.025179184 0.67618857 2.9897506 -22.569411 -22.569411 879.42886 879.42886
2 417.82049 2.0006553e-09 0.95729986 66.720531 0.022302293 0.12167389 0.027792604 0.67503513 2.9960599 -22.569411 -22.569411 880.77981 880.77981
3 417.74257 1.9961817e-09 0.95688637 66.617418 0.022289308 0.12192212 0.026431513 0.67349827 2.9938213 -22.569411 -22.569411 880.62396 880.62396
2 417.99154  1.997669e-09 0.95691326 66.623229 0.022287744 0.12191228  0.02676466 0.67358093 2.9945661 -22.569411 -22.569411 881.12191 881.12191
4 418.46679  1.985712e-09 0.95712261  66.49782 0.022204064 0.12210284 0.023869546 0.67210686 2.9885626 -22.569411 -22.569411  882.0724  882.0724
2 418.26679 1.9910309e-09 0.95541267 66.235649  0.02215192 0.12255388 0.024610053 0.66859678 2.9912376 -22.569411 -22.569411 881.67239 881.67239
3 419.74001 1.9665405e-09 0.95339692 66.102763 0.022181108 0.12306652 0.017691875 0.66602301  2.978861 -22.569411 -22.569411 884.61884 884.61884
 1 420.44788 1.9731118e-09 0.95437313  66.19067 0.022140892 0.12272812 0.019927754 0.66777371  2.982197 -22.569411 -22.569411 886.03458 886.03458
 4 420.28696 1.9721957e-09 0.95481838 66.267868 0.022148298 0.12253617  0.01992989 0.66896753 2.9817326 -22.569411 -22.569411 885.71273 885.71273
 1  418.5003 2.0765275e-09 0.95646658 66.269936 0.022136863 0.12233816 0.046061439 0.66946511 3.0332821 -22.569411 -22.569411 882.13943 882.13943
 1 418.91972 2.0849583e-09 0.95639591 66.237761 0.022124529 0.12242387 0.048021086 0.66897669  3.037334 -22.569411 -22.569411 882.97826 882.97826
 6 419.17177 2.0183451e-09 0.95681668 65.810637 0.022073676 0.12352214  0.03169014 0.66224753  3.004863 -22.569411 -22.569411 883.48237 883.48237
 1 419.01988 2.0187786e-09 0.95678679 65.824288 0.022075853 0.12348193 0.031807322 0.66247538 3.0050778 -22.569411 -22.569411 883.17858 883.17858
 5 420.50081 1.9744158e-09  0.9577153 65.843152 0.022085334 0.12325462 0.021976238 0.66317121 2.9828577 -22.569411 -22.569411 886.14045 886.14045
 4 417.09229  2.003818e-09 0.95707587 66.623379 0.022248281 0.12165503 0.029655491 0.67425086 2.9976395 -22.569411 -22.569411 879.32341 879.32341
 1 417.07267 2.0031726e-09 0.95713387 66.627546 0.022244009 0.12162385  0.02952338 0.67437147 2.9973173 -22.569411 -22.569411 879.28417 879.28417
 3 416.35366   2.04611e-09 0.96078158 67.520911 0.022442809 0.11979596 0.041620459 0.68650451 3.0185255 -22.569411 -22.569411 877.84615 877.84615
 3 416.25623  2.051154e-09 0.95975482 67.422141 0.022462256 0.12012849 0.042376791 0.68481102 3.0209877 -22.569411 -22.569411 877.65128 877.65128
 2 416.06761 2.0633226e-09 0.95930291  67.36824 0.022462231 0.12026805 0.045180804 0.68399899 3.0269027 -22.569411 -22.569411 877.27404 877.27404
 1  417.1456 2.0437248e-09 0.95801162 67.391499  0.02243491 0.12015212 0.040244504 0.68453252 3.0173591 -22.569411 -22.569411 879.43001 879.43001
 1 419.43896 2.0245775e-09 0.95584565 66.582831 0.022236915  0.1220625 0.033359887 0.67296051 3.0079461 -22.569411 -22.569411 884.01674 884.01674
 4 420.06484 1.9912915e-09 0.95528492 65.938325 0.022011194 0.12270244 0.025211642 0.66558335 2.9913685 -22.569411 -22.569411 885.26851 885.26851
 1 420.03383 1.9970006e-09 0.95632445 66.104891 0.022016306 0.12231461 0.027125683 0.66814231 2.9942315 -22.569411 -22.569411 885.20648 885.20648
 6 420.71965 2.0769593e-09 0.95520968 66.722809 0.022159758 0.12102268 0.047006412 0.67684024 3.0334901 -22.569411 -22.569411 886.57813 886.57813
11 420.89024 2.0577297e-09 0.95323915 66.074582 0.022075895 0.12227369 0.041146498 0.66779503 3.0241884 -22.569411 -22.569411  886.9193  886.9193
 2 420.34795 2.0692192e-09  0.9547622 66.171886 0.022052728 0.12204325 0.044512898  0.6693505 3.0297564 -22.569411 -22.569411 885.83471 885.83471
 1 419.91796 2.0805329e-09 0.95652903  66.63778 0.022109876 0.12097158 0.048359287 0.67624242 3.0352092 -22.569411 -22.569411 884.97474 884.97474
1 420.54688 1.9535605e-09 0.95512422  66.35876 0.022134754 0.12206798 0.015703238 0.67096772 2.9722387 -22.569411 -22.569411 886.23257 886.23257
4 419.36596 1.9375042e-09 0.95897503 67.286738 0.022356044 0.12010554 0.013915199  0.6838265 2.9639858 -22.569411 -22.569411 883.87074 883.87074
1 419.42658 2.1529656e-09 0.96344244 68.350546 0.022544997 0.11738374  0.07098444 0.69901333 3.0694313 -22.569411 -22.569411 883.99198 883.99198
3 419.37107 2.1518831e-09 0.96189839 68.201428  0.02255595 0.11775178 0.070015072 0.69688094 3.0689284 -22.569411 -22.569411 883.88097 883.88097
2 419.25528 2.1505245e-09 0.96185746   68.1845 0.022553478 0.11778823 0.069652621  0.6966573 3.0682968 -22.569411 -22.569411 883.64938 883.64938
1 418.34672 2.1356073e-09 0.95893151 67.908929 0.022625838 0.11875218 0.064090352 0.69194325 3.0613361 -22.569411 -22.569411 881.83226 881.83226
2 418.81531 2.1283167e-09  0.9550582  67.34501 0.022566022 0.12024266 0.060450277 0.68360811 3.0579165 -22.569411 -22.569411 882.76945 882.76945
2 418.14583 2.1012195e-09 0.95364145 66.823527 0.022470594 0.12123247 0.052552624 0.67664773  3.045103 -22.569411 -22.569411 881.43047 881.43047
1 416.18863 2.0975924e-09 0.95511685 66.443152  0.02227245 0.12193984 0.051812109 0.67178138 3.0433753 -22.569411 -22.569411 877.51609 877.51609
3 415.84222 1.9939363e-09 0.95831999 66.845363 0.022308696  0.1209253 0.028188613 0.67790873 2.9926958 -22.569411 -22.569411 876.82326 876.82326
4 415.38815 2.0365794e-09 0.95911418  67.24907 0.022395644 0.12004558 0.039431052 0.68351723 3.0138567 -22.569411 -22.569411 875.91513 875.91513
3 415.79359 2.1017003e-09 0.95793655 66.943563  0.02229908 0.12079852 0.054295689 0.67915733 3.0453318 -22.569411 -22.569411 876.72601 876.72601
5 415.75698  2.103879e-09 0.95812308 66.967103 0.022303143 0.12074217 0.054930334 0.67949947 3.0463679 -22.569411 -22.569411 876.65279 876.65279
1 415.69559 2.0352112e-09 0.95900139  67.02619 0.022346909 0.12067881 0.037983192 0.68010789 3.0131847 -22.569411 -22.569411 876.52999 876.52999
1 415.65762  2.034187e-09 0.95866367 66.967962 0.022345848 0.12083717 0.037534615 0.67920062 3.0126813 -22.569411 -22.569411 876.45405 876.45405
1 415.42873 2.0093473e-09 0.95817035 67.009071 0.022418907 0.12068707 0.032061514 0.67976569  3.000395 -22.569411 -22.569411 875.99629 875.99629
6 415.60339 2.0421417e-09 0.96001245 67.409889 0.022521885 0.11996838 0.041101205 0.68491756 3.0165842 -22.569411 -22.569411  876.3456  876.3456
1 415.41801 2.0366228e-09 0.95884156 67.194564 0.022497015 0.12047241 0.039186465 0.68183372 3.0138781 -22.569411 -22.569411 875.97484 875.97484
2 415.31592 2.0248121e-09 0.95920795 67.090501 0.022461917 0.12066133 0.036277403 0.68050421  3.008062 -22.569411 -22.569411 875.77066 875.77066
4 416.62388 2.0446867e-09 0.95822331 66.832756 0.022490163 0.12130072 0.040757586 0.67654042 3.0178297 -22.569411 -22.569411 878.38659 878.38659
 1 417.44786 2.0202939e-09 0.95846404  66.92087 0.022516602 0.12101525 0.034932846 0.67797006 3.0058281 -22.569411 -22.569411 880.03454 880.03454
 2 419.44362 2.0244555e-09 0.96468127 68.248734  0.02265485 0.11799746 0.039230629 0.69656122 3.0078859 -22.569411 -22.569411 884.02607 884.02607
 1 417.97832 2.0864249e-09 0.96637947 68.385501 0.022607465 0.11767846 0.055311959 0.69855715 3.0380371 -22.569411 -22.569411 881.09547 881.09547
 1 416.47992 2.0485611e-09 0.96288081 67.863507 0.022493934 0.11903033 0.043647676 0.69121318 3.0197227 -22.569411 -22.569411 878.09867 878.09867
 2 416.51879 2.0408185e-09 0.96319577 67.834738 0.022474751 0.11905662  0.04181592 0.69093576  3.015936 -22.569411 -22.569411 878.17641 878.17641
 2 417.10351 2.0873127e-09  0.9623555  67.60879 0.022477095 0.11977528 0.052177762 0.68728918 3.0384626 -22.569411 -22.569411 879.34584 879.34584
 5 419.47548 2.0727081e-09 0.96508258 68.117091 0.022612801 0.11877168 0.050089922 0.69380925 3.0314411 -22.569411 -22.569411 884.08978 884.08978
 5 419.11051 2.0872118e-09 0.96579934 68.185755 0.022601728 0.11856749 0.054305294 0.69488862 3.0384142 -22.569411 -22.569411 883.35984 883.35984
 3 418.87279 2.0863069e-09 0.96486615 68.001582 0.022589393 0.11902238 0.053628246 0.69227663 3.0379806 -22.569411 -22.569411 882.88441 882.88441
 1 418.41276 2.0497769e-09 0.96503861 67.875018 0.022442498  0.1189721 0.045086512 0.69155596  3.020316 -22.569411 -22.569411 881.96434 881.96434
 1 418.40044 2.0559197e-09 0.96495121 67.900729 0.022448092 0.11892582 0.046589443 0.69187774 3.0233084 -22.569411 -22.569411  881.9397  881.9397
 1 417.71923 2.1019556e-09 0.96592738 67.956521 0.022411144 0.11846834 0.058585338 0.69345409 3.0454532 -22.569411 -22.569411 880.57727 880.57727
14 417.10008 2.0572446e-09 0.96613939 68.085666 0.022403298 0.11799478 0.047839163  0.6956544 3.0239526 -22.569411 -22.569411 879.33898 879.33898
 2 417.25594 2.0563484e-09  0.9662349 68.126437 0.022414978 0.11793822 0.047711863 0.69611528 3.0235169 -22.569411 -22.569411 879.65071 879.65071
 1 417.34048 2.0525942e-09 0.96626744 68.140293 0.022413751 0.11789892 0.046804577 0.69632613 3.0216896 -22.569411 -22.569411 879.81979 879.81979
 1 416.73977 1.9940015e-09 0.96147642 67.099438 0.022321705 0.12064204 0.028942252 0.68094357 2.9927285 -22.569411 -22.569411 878.61835 878.61835
 3 417.00803 1.9945843e-09  0.9618042 67.152354 0.022321447 0.12051793 0.029274255   0.681722 2.9930207 -22.569411 -22.569411 879.15488 879.15488
 4 416.95047 1.9999641e-09 0.96159611 67.163572 0.022336511 0.12056678 0.030428957 0.68168663 2.9957143 -22.569411 -22.569411 879.03976 879.03976
 1 416.64971 2.0046516e-09 0.96129769 67.193814  0.02230604 0.12035549 0.031602424 0.68250856 2.9980554 -22.569411 -22.569411 878.43825 878.43825
 1 417.79537 1.9769302e-09 0.96046418 67.141398 0.022328581  0.1205377 0.024575864 0.68155844 2.9841303 -22.569411 -22.569411 880.72956 880.72956
 4 417.67531  1.977621e-09 0.96042804 67.142116 0.022330991 0.12053799 0.024728701 0.68155927 2.9844797 -22.569411 -22.569411 880.48945 880.48945
 2 418.70839 2.0592679e-09 0.95897846 67.424394 0.022587419 0.12064582 0.043762722 0.68341878 3.0249356 -22.569411 -22.569411 882.55561 882.55561
 1  418.8194 2.0605587e-09 0.95924457 67.433964 0.022578885 0.12061234 0.044113617 0.68360103 3.0255622 -22.569411 -22.569411 882.77762 882.77762
 3 417.57046 2.1260153e-09 0.95662899 67.189844 0.022515492  0.1209122 0.059020133  0.6807739 3.0568346 -22.569411 -22.569411 880.27975 880.27975
 2 417.06979 2.1188978e-09  0.9567857  66.97009 0.022415074 0.12126395 0.057126297 0.67811509 3.0534812 -22.569411 -22.569411 879.27841 879.27841
 2 416.54075 2.1408026e-09  0.9576353 67.077696 0.022432037 0.12094882 0.063166211 0.67980968 3.0637659 -22.569411 -22.569411 878.22033 878.22033
 4 416.38367 2.1298043e-09 0.95877402 67.239259 0.022452002 0.12061408 0.061078478 0.68204277 3.0586152 -22.569411 -22.569411 877.90615 877.90615
 8  416.1867 2.0749265e-09 0.95626927 66.625794 0.022429923 0.12206616 0.046261898  0.6729391 3.0325108 -22.569411 -22.569411 877.51223 877.51223
 4  416.2314 2.0465435e-09 0.95620285 66.548261   0.0224238   0.122306 0.039149327 0.67164882 3.0187374 -22.569411 -22.569411 877.60163 877.60163
 1 416.52139 2.0279602e-09 0.95636813  66.56733 0.022427964  0.1223245 0.034506028 0.67178576 3.0096155 -22.569411 -22.569411 878.18161 878.18161
 2 416.35522 2.0045012e-09  0.9547179 66.317001 0.022410563 0.12289691 0.028082973 0.66804127 2.9979803 -22.569411 -22.569411 877.84926 877.84926
12 417.24836 1.9325704e-09  0.9586768 66.516932 0.022204429 0.12156977 0.012027471 0.67349924  2.961436 -22.569411 -22.569411 879.63555 879.63555
 1 417.02845 1.9340487e-09 0.95677703 66.231906  0.02220306 0.12222242 0.011524727 0.66919837 2.9622007 -22.569411 -22.569411 879.19572 879.19572
 3 416.83316 1.9487897e-09 0.95705952 66.336164 0.022207853 0.12191583 0.015576915 0.67092317 2.9697936 -22.569411 -22.569411 878.80514 878.80514
 1 417.01581 1.9705914e-09 0.95332155 65.700791 0.022202632 0.12387818 0.018904854 0.65999362 2.9809188 -22.569411 -22.569411 879.17044 879.17044
 2 416.15205 1.9906529e-09 0.95366534 65.877773 0.022249725 0.12354783 0.024032505 0.66247071 2.9910478 -22.569411 -22.569411 877.44292 877.44292
 2 416.21845  1.987066e-09 0.95389939 65.853952 0.022243633  0.1235967 0.023198957 0.66212786 2.9892443 -22.569411 -22.569411 877.57573 877.57573
 1 416.02062 1.9917594e-09  0.9548012 65.963696   0.0222218 0.12321621 0.024683254 0.66417579 2.9916034 -22.569411 -22.569411 877.18006 877.18006
 3  415.5857 1.9803075e-09 0.95721467 66.445539 0.022276649 0.12210428 0.023345979   0.671423 2.9858372 -22.569411 -22.569411 876.31022 876.31022
 7 415.93537 1.9796285e-09 0.95589435 66.106163 0.022237715 0.12288605 0.022427208  0.6663408 2.9854943 -22.569411 -22.569411 877.00956 877.00956
2 415.94873 1.9795607e-09 0.95579062 66.094563 0.022237485 0.12291437 0.022369174 0.66615937 2.9854601 -22.569411 -22.569411 877.03629 877.03629
4 416.55361 1.9772538e-09 0.95503434 65.798973 0.022201977 0.12357839 0.021190532 0.66170149  2.984294 -22.569411 -22.569411 878.24605 878.24605
2 416.63795  2.008737e-09 0.95580619 65.986996 0.022248303 0.12331328  0.02907312 0.66412911 3.0000912 -22.569411 -22.569411 878.41473 878.41473
1 418.74865 1.9919584e-09 0.94954283 65.476085 0.022333993 0.12499351 0.021986149 0.65474792 2.9917033 -22.569411 -22.569411 882.63613 882.63613
3 419.02097 2.0636716e-09 0.95428642 67.222655 0.022556265 0.12083094  0.04345904 0.68117506 3.0270718 -22.569411 -22.569411 883.18076 883.18076
2 420.07475 1.9834369e-09 0.95185122  66.25157 0.022294561 0.12297241 0.021496681 0.66747755 2.9874162 -22.569411 -22.569411 885.28832 885.28832
5 418.17126 1.9991414e-09 0.95613266 66.492358 0.022315374 0.12248176 0.027222798 0.67094418 2.9953029 -22.569411 -22.569411 881.48134 881.48134
8 420.14957 2.0651769e-09 0.95988397 67.204571 0.022294092 0.12033241 0.044951694 0.68268775  3.027801 -22.569411 -22.569411 885.43796 885.43796
3 416.43348 2.0411127e-09 0.96011939 67.238345 0.022343937 0.12025557 0.039819465 0.68306614 3.0160802 -22.569411 -22.569411 878.00579 878.00579
1 417.66765 2.0939704e-09 0.95674609 66.634868 0.022283719 0.12176756 0.050600534 0.67402993 3.0416471 -22.569411 -22.569411 880.47413 880.47413
3 418.14991 2.1208728e-09 0.95776358 67.004644 0.022328917 0.12089042 0.057771835 0.67947088 3.0544128 -22.569411 -22.569411 881.43865 881.43865
6  418.3362 2.1140723e-09 0.95789626 67.052382 0.022347208 0.12081281 0.056170821 0.68005906 3.0512012 -22.569411 -22.569411 881.81122 881.81122
1 415.26973 2.0557926e-09 0.96103119 67.278349 0.022408792 0.12013604 0.044270136 0.68356372 3.0232466 -22.569411 -22.569411 875.67829 875.67829
6  416.0536 2.1159458e-09 0.96078565 67.683216 0.022500064 0.11919373 0.059976903 0.68919587  3.052087 -22.569411 -22.569411 877.24603 877.24603
2 416.58516 2.0688833e-09    0.96061 67.799672 0.022542548 0.11890654 0.048257104 0.69079498 3.0295941 -22.569411 -22.569411 878.30914 878.30914
3 416.57076 2.0706389e-09 0.96036555 67.752529 0.022563517   0.119096 0.048484071 0.68990614 3.0304423 -22.569411 -22.569411 878.28035 878.28035
3 419.13762 2.0660619e-09 0.95747178 67.058941 0.022362135 0.12058567  0.04461622 0.68059356 3.0282294 -22.569411 -22.569411 883.41407 883.41407
3 417.28859 2.0322345e-09  0.9579056 66.795533  0.02225914 0.12108112 0.036384513  0.6771898  3.011721 -22.569411 -22.569411 879.71599 879.71599
2 417.20442 2.0242246e-09 0.95724828 66.792604 0.022243518 0.12104659 0.034373277  0.6772739 3.0077718 -22.569411 -22.569411 879.54766 879.54766
4 416.76305 1.9891365e-09 0.95549383  66.41335 0.022283581 0.12178443  0.02576885 0.67181387 2.9902857 -22.569411 -22.569411 878.66492 878.66492
 1 417.20813 1.9902204e-09  0.9564978 66.475987 0.022274458 0.12152789 0.026687154 0.67303321 2.9908305 -22.569411 -22.569411 879.55508 879.55508
 1 417.36637 2.0842924e-09 0.95794206 66.938583  0.02229807 0.12062872 0.050928056 0.67949081 3.0370145 -22.569411 -22.569411 879.87156 879.87156
 2 417.33913 2.0835437e-09 0.95800468 66.947424 0.022297691 0.12060671 0.050771178 0.67962541 3.0366552 -22.569411 -22.569411 879.81708 879.81708
 4 416.86889 2.1385113e-09 0.96149789 67.569794 0.022411949 0.11929347 0.065661414 0.68812609  3.062695 -22.569411 -22.569411  878.8766  878.8766
10 415.69692 2.0395573e-09 0.95872598 66.817954 0.022421528 0.12117759 0.039577494 0.67682661 3.0153179 -22.569411 -22.569411 876.53267 876.53267
 2 416.21592 2.0220417e-09 0.95678069 66.795626  0.02246933 0.12128044 0.034680755 0.67627287 3.0066928 -22.569411 -22.569411 877.57066 877.57066
 1 416.03517 2.0444216e-09 0.95656303 66.829555 0.022460946  0.1211657 0.040208639 0.67687717    3.0177 -22.569411 -22.569411 877.20916 877.20916
 2 416.36436 2.0438718e-09 0.95675991 66.813928 0.022450756 0.12111488 0.040252473 0.67686266 3.0174311 -22.569411 -22.569411 877.86753 877.86753
 2 416.57163 2.0360759e-09 0.96063877 67.520748 0.022461109 0.11927951 0.040407188 0.68759565 3.0136095 -22.569411 -22.569411 878.28209 878.28209
 2 416.59238 2.0751757e-09 0.96074522 67.458008 0.022369807 0.11924232 0.049691895 0.68729664 3.0326309 -22.569411 -22.569411 878.32358 878.32358
 1 417.37692  2.074295e-09 0.96095802 67.503191 0.022355072 0.11899444 0.049908994 0.68829144 3.0322064 -22.569411 -22.569411 879.89265 879.89265
 6 417.23519 2.0721749e-09 0.96051137  67.38455 0.022341292 0.11926297 0.049132208  0.6866318 3.0311838 -22.569411 -22.569411 879.60921 879.60921
 7 417.27099 2.1839459e-09 0.96107411  67.39473 0.022393846 0.11972989 0.074972458 0.68558277 3.0837184 -22.569411 -22.569411  879.6808  879.6808
 4 418.34915 2.1596121e-09 0.96634693 68.553141 0.022626537 0.11719964  0.07299598 0.70100794 3.0725137 -22.569411 -22.569411 881.83712 881.83712
 7 417.72834 2.1183508e-09  0.9648464 68.410549 0.022623423 0.11751909 0.062687612  0.6990843  3.053223 -22.569411 -22.569411  880.5955  880.5955
 7 417.07951 2.1049501e-09 0.96475008 68.315954 0.022556798 0.11759971 0.059313907 0.69822039 3.0468769 -22.569411 -22.569411 879.29784 879.29784
 1  416.6696 2.0947107e-09  0.9637984 68.122924 0.022534836 0.11803641 0.056414467 0.69561407 3.0420005 -22.569411 -22.569411 878.47802 878.47802
 7 416.77215 2.1016312e-09  0.9646015 68.043345 0.022467809 0.11802508 0.058405959 0.69507091 3.0452989 -22.569411 -22.569411 878.68313 878.68313
 6 418.37258 2.0636397e-09 0.96358511 68.362873 0.022618528 0.11776398 0.049048303  0.6981509 3.0270564 -22.569411 -22.569411 881.88398 881.88398
12    419.96 2.0082931e-09 0.96415671  68.26165 0.022599825 0.11806348 0.035508048 0.69665243 2.9998703 -22.569411 -22.569411 885.05882 885.05882
 3 419.98442  2.009102e-09 0.96421339 68.281683 0.022604046  0.1180224 0.035741179 0.69690945  3.000273 -22.569411 -22.569411 885.10766 885.10766
 1 418.78139 2.0222262e-09 0.96455822 68.348733 0.022546308  0.1177498 0.038896388 0.69821095 3.0067841 -22.569411 -22.569411 882.70161 882.70161
 5 420.72052 2.0817086e-09 0.96254688 67.718637 0.022520401  0.1189102 0.051492925 0.69009485 3.0357741 -22.569411 -22.569411 886.57987 886.57987
 1 419.72217 2.0538587e-09 0.96095469  67.29492  0.02248977 0.11984946 0.044070277 0.68417356 3.0223054 -22.569411 -22.569411 884.58315 884.58315
 1 416.38512 1.9782832e-09 0.95935081 66.625547 0.022207811 0.12118371 0.024088513 0.67542501 2.9848145 -22.569411 -22.569411 877.90906 877.90906
 1 416.34439 1.9765158e-09 0.95908723 66.599837 0.022213824 0.12124834  0.02359054 0.67501511 2.9839207 -22.569411 -22.569411  877.8276  877.8276
 3 417.27562 1.9627769e-09 0.95851462 67.127745 0.022365032 0.12050812 0.020234091 0.68141363 2.9769453 -22.569411 -22.569411 879.69006 879.69006
 6 417.02335 2.1301386e-09 0.95874379 67.754622 0.022522941 0.11921893 0.062106133  0.6897459 3.0587721 -22.569411 -22.569411 879.18552 879.18552
 1 416.46807 2.1102108e-09 0.95872254 67.618116 0.022507263  0.1195453 0.057393098 0.68781244 3.0493729 -22.569411 -22.569411 878.07496 878.07496
 1 417.42925 2.1357788e-09 0.96270102 68.049847 0.022430524 0.11822179 0.065592032 0.69478491 3.0614165 -22.569411 -22.569411 879.99731 879.99731
 2  416.4948 2.0779387e-09 0.96234972 68.078639  0.02256595 0.11840358 0.051442172 0.69435857 3.0339615 -22.569411 -22.569411 878.12842 878.12842
12 416.24011 2.0997944e-09 0.96013246 67.733972 0.022563148 0.11921721 0.055799673 0.68947281 3.0444245 -22.569411 -22.569411 877.61904 877.61904
 2 416.24272  2.102101e-09 0.96140782  67.84255 0.022551033 0.11886309 0.057018804 0.69126168 3.0455224 -22.569411 -22.569411 877.62426 877.62426
11 415.52687 2.0799057e-09 0.96114658 67.411354 0.022454429  0.1199664 0.050195068 0.68508405 3.0349076 -22.569411 -22.569411 876.19256 876.19256
 1 415.32015 2.0856134e-09 0.96093828 67.413671 0.022479388 0.11999139 0.051736269 0.68499578 3.0376481 -22.569411 -22.569411 875.77913 875.77913
 6 415.55082 2.0749504e-09 0.95893842 67.282722 0.022478072 0.12012064 0.048526545 0.68348583 3.0325223 -22.569411 -22.569411 876.24047 876.24047
 3  417.1021 2.0806248e-09 0.96277349 67.102447 0.022236629 0.11996823 0.051094446 0.68265758 3.0352533 -22.569411 -22.569411 879.34302 879.34302
 1 416.71513 2.0603454e-09 0.95966056 66.650284 0.022200852 0.12105408 0.044554152 0.67597337 3.0254587 -22.569411 -22.569411 878.56908 878.56908
 8 416.59146 2.0578171e-09 0.95860229  66.35312 0.022235637 0.12195209 0.043524936 0.67094588 3.0242308 -22.569411 -22.569411 878.32175 878.32175
 5 416.76012 2.0667963e-09 0.95815523 66.286577 0.022230752 0.12213194 0.045467938  0.6698867 3.0285848 -22.569411 -22.569411 878.65907 878.65907
7  416.6404 2.0653692e-09 0.95803987 66.289821 0.022214933 0.12213807 0.045184684 0.66994107 3.0278941 -22.569411 -22.569411 878.41963 878.41963
3 418.36617 1.9447439e-09  0.9546561 65.967777 0.022141355 0.12289829 0.013372159 0.66513276 2.9677154 -22.569411 -22.569411 881.87116 881.87116
2 418.20699 1.9483838e-09 0.95553353 66.258258 0.022170127 0.12211574 0.014983264 0.66977944 2.9695853 -22.569411 -22.569411 881.55281 881.55281
1 418.20824 1.9684666e-09 0.95466266  66.10405 0.022133704 0.12237815 0.019580513 0.66771981   2.97984 -22.569411 -22.569411  881.5553  881.5553
9 416.99158 2.0067547e-09 0.95386035 66.277262 0.022238453 0.12223079 0.028722279 0.66955133 2.9991039 -22.569411 -22.569411 879.12199 879.12199
4 416.77885 2.0514165e-09 0.95565151 66.500412  0.02227599 0.12157637 0.040809251 0.67316028 3.0211156 -22.569411 -22.569411 878.69651 878.69651
