#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
2 1300.5772  2.244817e-09 0.94280558 66.085646 0.022415629 0.12303751 0.083699525 0.66537941 3.1112091 -22.569411 -22.569411 2646.2932 2646.2932
4 1300.5529 2.2438044e-09 0.94277996 66.078322 0.022414776 0.12305069 0.083452835 0.66527699 3.1107579 -22.569411 -22.569411 2646.2446 2646.2446
5 1300.5392 2.2439531e-09 0.94279899 66.083094 0.022414377  0.1230345 0.083503587 0.66536333 3.1108242 -22.569411 -22.569411 2646.2172 2646.2172
1 1300.3386 2.2380871e-09 0.94239287 65.976248 0.022398156 0.12329158 0.081846539 0.66372526 3.1082066 -22.569411 -22.569411 2645.8159 2645.8159
1 1301.6605 2.2989485e-09  0.9410908  66.20443 0.022469042 0.12295758 0.094896699 0.66663958  3.135037 -22.569411 -22.569411 2648.4598 2648.4598
1 1300.7275 2.2906379e-09 0.94161185 66.320417  0.02235494 0.12239484 0.093379128 0.66934344 3.1314154 -22.569411 -22.569411 2646.5939 2646.5939
3 1300.3087 2.2511564e-09 0.94635514 66.287325 0.022203635 0.12199595 0.084928743 0.67026535 3.1140291 -22.569411 -22.569411 2645.7562 2645.7562
2 1297.0779  2.161136e-09 0.95329152 66.918318 0.022362367 0.12074353  0.06789447  0.6788967 3.0732191 -22.569411 -22.569411 2639.2947 2639.2947
4  1297.079 2.1609085e-09 0.95329068 66.917862  0.02236192 0.12074365 0.067842723 0.67889305 3.0731138 -22.569411 -22.569411 2639.2968 2639.2968
3 1297.8701 2.1143147e-09 0.94356469  65.41642 0.022225314 0.12406431 0.052405567 0.65654318 3.0513158 -22.569411 -22.569411 2640.8789 2640.8789
3 1298.7398 2.0697672e-09 0.94295706  65.35067 0.022258425 0.12428557 0.042011018  0.6552561 3.0300212 -22.569411 -22.569411 2642.6185 2642.6185
4 1298.6049 2.0904836e-09 0.94324003 65.338576 0.022273839 0.12438514 0.046799541 0.65485912 3.0399805 -22.569411 -22.569411 2642.3485 2642.3485
1  1299.292 2.0713263e-09 0.94087265 64.909942 0.022214454 0.12527339 0.040510914 0.64831852 3.0307742 -22.569411 -22.569411 2643.7229 2643.7229
1 1298.5415 2.1369754e-09 0.95026638 66.101393 0.022178509  0.1220183 0.060094687 0.66841412 3.0619766 -22.569411 -22.569411 2642.2218 2642.2218
3 1298.6115  2.134472e-09 0.95033872 66.066956 0.022161442 0.12206229 0.059513526 0.66800668 3.0608044 -22.569411 -22.569411 2642.3618 2642.3618
1 1299.1545 2.2247057e-09 0.95666511 67.300799 0.022253742 0.11930684 0.085254861 0.68594782 3.1022097 -22.569411 -22.569411 2643.4479 2643.4479
1 1298.8086 2.1388462e-09 0.95496022 67.128773 0.022203045 0.12003164 0.063797023 0.68284025 3.0628516 -22.569411 -22.569411  2642.756  2642.756
1 1298.4931 2.2055418e-09 0.94892108 66.004349 0.022104961 0.12286007 0.076046411 0.66567499 3.0935583 -22.569411 -22.569411 2642.1251 2642.1251
1 1299.0686 2.1414802e-09 0.94244645 65.205235 0.022187334 0.12517811 0.058063967 0.65178449 3.0640824 -22.569411 -22.569411 2643.2761 2643.2761
6  1300.601 2.1835463e-09 0.94418716 66.147885  0.02233974 0.12343769 0.067644495 0.66526768 3.0835354 -22.569411 -22.569411 2646.3408 2646.3408
4 1300.4395 2.1734158e-09 0.94500849 66.288239 0.022376084 0.12318275 0.065700159 0.66718111 3.0788851 -22.569411 -22.569411 2646.0179 2646.0179
2 1299.9451 2.1007472e-09 0.94394983 65.982451 0.022302426 0.12360923  0.04825834 0.66327876 3.0448782 -22.569411 -22.569411 2645.0291 2645.0291
3 1299.2114 2.0444855e-09 0.94155778 65.360071  0.02222092 0.12493602 0.033621301 0.65392045 3.0177313 -22.569411 -22.569411 2643.5617 2643.5617
2 1298.0915 2.0181677e-09 0.94286961 65.324184 0.022033379 0.12442296 0.028869569 0.65518189 3.0047751 -22.569411 -22.569411 2641.3218 2641.3218
7 1298.1769 2.0204494e-09 0.94281208  65.41466 0.022070857 0.12431816 0.029429182 0.65629242 3.0059051 -22.569411 -22.569411 2641.4926 2641.4926
7 1298.2377 2.0447886e-09 0.94437912 65.656296  0.02208613 0.12375909 0.035961999 0.66007914 3.0178795 -22.569411 -22.569411 2641.6142 2641.6142
2 1298.4975  2.092821e-09 0.94273832 65.518301 0.022116558  0.1241615 0.046561796 0.65763743  3.041098 -22.569411 -22.569411 2642.1337 2642.1337
1 1298.6041 2.0632561e-09  0.9429598 65.354975 0.022046482  0.1239923 0.041400872 0.65648432 3.0268705 -22.569411 -22.569411 2642.3471 2642.3471
2 1298.2023 2.0765261e-09 0.94363454 65.340992 0.022004333 0.12392631 0.044671859 0.65659059 3.0332815 -22.569411 -22.569411 2641.5434 2641.5434
1 1299.1456 2.1525999e-09 0.94790445 65.633606 0.021927788  0.1233293 0.063486116 0.66120936 3.0692615 -22.569411 -22.569411   2643.43   2643.43
1 1299.0902 2.1555546e-09 0.94997191 65.693656 0.021998697 0.12319645 0.064990349   0.661972 3.0706331 -22.569411 -22.569411 2643.3192 2643.3192
1  1298.868 2.1971452e-09 0.94512679 65.056097 0.022008869 0.12484325  0.07223899   0.651399  3.089744 -22.569411 -22.569411 2642.8748 2642.8748
1 1298.1984 2.1981588e-09 0.94542732 65.259474 0.022070028 0.12453683 0.072413272 0.65414429 3.0902052 -22.569411 -22.569411 2641.5357 2641.5357
5 1298.0577 2.2067408e-09 0.94561137 65.301183 0.022064439 0.12439105 0.074475839 0.65494093 3.0941018 -22.569411 -22.569411 2641.2542 2641.2542
1  1298.113 2.2440495e-09  0.9461547 65.904277 0.022067589 0.12242584 0.084658077 0.66574472 3.1108671 -22.569411 -22.569411 2641.3648 2641.3648
7 1297.9785 2.2148043e-09 0.94645974 66.173541 0.022143007 0.12198244  0.07847821 0.66929973 3.0977492 -22.569411 -22.569411 2641.0957 2641.0957
1  1298.066 2.1950193e-09 0.94586379 66.186645 0.022160904 0.12197522 0.073670896 0.66940631 3.0887759 -22.569411 -22.569411 2641.2708 2641.2708
4 1297.9833  2.189504e-09  0.9454086  66.09248 0.022161694 0.12220677 0.072095042  0.6679317 3.0862601 -22.569411 -22.569411 2641.1055 2641.1055
1 1297.8722 2.1526074e-09 0.94688499 66.148982 0.022138348 0.12225767 0.063361865 0.66843577  3.069265 -22.569411 -22.569411 2640.8832 2640.8832
3 1298.7913 2.2127677e-09   0.948541 66.464702 0.022135013 0.12174624 0.078138026 0.67274357 3.0968292 -22.569411 -22.569411 2642.7215 2642.7215
1 1299.7226  2.265938e-09  0.9472231 66.783111 0.022235754 0.12113942 0.090372765 0.67699142 3.1205739 -22.569411 -22.569411 2644.5841 2644.5841
2  1299.785 2.2603506e-09   0.947159 66.771229 0.022219138 0.12113165 0.089028383 0.67693114  3.118105 -22.569411 -22.569411 2644.7088 2644.7088
4 1299.3854 2.2443529e-09 0.94749427 66.667681  0.02218462 0.12124636 0.085216428 0.67574636 3.1110023 -22.569411 -22.569411 2643.9095 2643.9095
 5 1300.7782 2.2580679e-09 0.94420549 66.167449  0.02209402 0.12236815 0.086273085 0.66846975 3.1170946 -22.569411 -22.569411 2646.6951 2646.6951
 1 1301.1139 2.2942706e-09 0.94455096 65.667748  0.02190286 0.12302989 0.094224316 0.66231369 3.1330001 -22.569411 -22.569411 2647.3666 2647.3666
 1 1298.1373 2.2798223e-09 0.94598439 65.577805 0.022039821 0.12339492 0.091787333 0.66021946 3.1266826 -22.569411 -22.569411 2641.4134 2641.4134
 1 1298.1704  2.233927e-09 0.94640116 65.389393 0.021983076 0.12381896 0.080935441 0.65739954 3.1063461 -22.569411 -22.569411 2641.4796 2641.4796
 1 1298.2383 2.2394885e-09 0.94673823 65.427204  0.02197768 0.12370176 0.082404548 0.65808179 3.1088326 -22.569411 -22.569411 2641.6154 2641.6154
 2 1298.0593 2.1744787e-09  0.9481109 66.190771 0.022080961 0.12165111  0.06982311 0.67036975 3.0793741 -22.569411 -22.569411 2641.2575 2641.2575
 1 1298.7194 2.2295328e-09 0.94505983 65.946136 0.022101251  0.1222253 0.081802965 0.66655264 3.1043771 -22.569411 -22.569411 2642.5777 2642.5777
 1 1299.2527   2.18242e-09 0.94280419 65.307927 0.022048999 0.12344671 0.069435676 0.65726249 3.0830194 -22.569411 -22.569411 2643.6443 2643.6443
 3 1299.1191  2.179755e-09 0.94320787 65.311865 0.022061261 0.12346513 0.069099369 0.65723189 3.0817976 -22.569411 -22.569411  2643.377  2643.377
 1 1299.1398 2.1717702e-09 0.94399551 65.243629 0.022043638 0.12355875 0.067444773 0.65633601 3.0781277 -22.569411 -22.569411 2643.4185 2643.4185
 2 1298.8308 2.1559734e-09 0.94462599 65.289235 0.022037903 0.12349276 0.064041474 0.65698421 3.0708274 -22.569411 -22.569411 2642.8005 2642.8005
 1 1299.9635 2.1430948e-09 0.94570207 65.207256 0.021862681 0.12330944 0.060791747 0.65696443  3.064836 -22.569411 -22.569411 2645.0658 2645.0658
11 1303.9308 2.0759566e-09 0.94708469 64.744362 0.021565605 0.12352295 0.046372376 0.65224114 3.0330071 -22.569411 -22.569411 2653.0004 2653.0004
 1 1302.3984  2.084033e-09 0.94683859 64.827587 0.021669492 0.12355022 0.047919385 0.65282138 3.0368901 -22.569411 -22.569411 2649.9356 2649.9356
 2 1302.3511 2.1452911e-09 0.95388906 65.593782 0.021836797  0.1219988 0.064864077 0.66410169 3.0658603 -22.569411 -22.569411 2649.8411 2649.8411
 2 1299.7074 2.0760609e-09 0.95300669 65.891693 0.021986722 0.12176032 0.047617996 0.66733614 3.0330574 -22.569411 -22.569411 2644.5537 2644.5537
 3 1299.6646 2.0775987e-09 0.95253039 65.801074 0.021979903 0.12198956 0.047659744 0.66590555 3.0337978 -22.569411 -22.569411 2644.4679 2644.4679
 2 1299.2361 2.0421888e-09 0.95239338 65.766365 0.022008978 0.12221075 0.038858503 0.66497418 3.0166073 -22.569411 -22.569411  2643.611  2643.611
 1 1300.2297 2.0170375e-09 0.94903714 65.230575 0.022044784 0.12344822 0.031648321 0.65645551 3.0042149 -22.569411 -22.569411 2645.5981 2645.5981
 2  1300.029 2.0224019e-09 0.94935494 65.318845 0.022056731 0.12323643 0.033090022 0.65785181 3.0068709 -22.569411 -22.569411 2645.1968 2645.1968
1 1299.7612 2.0626823e-09 0.95564303 66.077192 0.022049007 0.12151511 0.045108336 0.66962027 3.0265923 -22.569411 -22.569411 2644.6613 2644.6613
1 1303.8173 2.1299857e-09 0.96067117 66.586651 0.022183451  0.1200487 0.064320244 0.67766056 3.0587004 -22.569411 -22.569411 2652.7734 2652.7734
4  1302.982 2.1561792e-09 0.96102235 66.772707 0.022226717 0.11969119 0.070563573 0.68015919 3.0709229 -22.569411 -22.569411 2651.1029 2651.1029
1 1302.6829 2.1303012e-09 0.95691927 66.832159 0.022191644 0.11920904 0.063966038 0.68188598 3.0588485 -22.569411 -22.569411 2650.5046 2650.5046
3 1303.3252 2.1676602e-09 0.95730107 66.891785 0.022175541 0.11895878 0.072824318 0.68304814 3.0762334 -22.569411 -22.569411 2651.7892 2651.7892
2  1303.042 2.1822741e-09 0.95772951 67.033248  0.02218913 0.11869278 0.076399091 0.68494622 3.0829526 -22.569411 -22.569411 2651.2228 2651.2228
8 1303.5568 2.2043441e-09 0.95833925 67.261507 0.022200752 0.11813679 0.082082259 0.68828418 3.0930151 -22.569411 -22.569411 2652.2525 2652.2525
2 1303.0374  2.214869e-09 0.95948524 67.933883 0.022404292  0.1170784  0.08482289 0.69627638 3.0977784 -22.569411 -22.569411 2651.2136 2651.2136
1 1303.0749 2.1360902e-09 0.95463333 67.492018  0.02238497 0.11814832 0.064813727 0.68998006 3.0615622 -22.569411 -22.569411 2651.2885 2651.2885
3 1301.8965 2.2464922e-09  0.9549878 67.831449  0.02241292 0.11764955    0.090974 0.69409829 3.1119551 -22.569411 -22.569411 2648.9318 2648.9318
1 1301.9553 2.2435501e-09 0.95494544  67.81801 0.022409564 0.11765929 0.090289469 0.69396317 3.1106446 -22.569411 -22.569411 2649.0495 2649.0495
8 1301.4028 2.2123233e-09 0.95561769 67.814714 0.022402313 0.11769607 0.083281278  0.6938692 3.0966283 -22.569411 -22.569411 2647.9443 2647.9443
1 1301.5569 2.2102548e-09 0.95575953 67.847131 0.022403726 0.11760852 0.082881999 0.69434878 3.0956929 -22.569411 -22.569411 2648.2526 2648.2526
5 1301.0895 2.2317848e-09 0.95530294 67.656062 0.022375151 0.11801078 0.087530981 0.69180359 3.1053867 -22.569411 -22.569411 2647.3178 2647.3178
4 1303.2734 2.2569368e-09 0.95715516 67.670049 0.022105658 0.11765697  0.09347971 0.69329212 3.1165936 -22.569411 -22.569411 2651.6856 2651.6856
5 1301.8583 2.1955403e-09 0.95267925  67.50548 0.022237137 0.11853534 0.077396585 0.68957883 3.0890133 -22.569411 -22.569411 2648.8554 2648.8554
1 1301.4156  2.178378e-09 0.95200973 67.348148 0.022305903 0.11888192 0.072950982 0.68721107 3.0811657 -22.569411 -22.569411   2647.97   2647.97
1 1302.8516 2.1574602e-09 0.94941945  67.04161 0.022306439 0.11979484  0.06613485 0.68231183 3.0715168 -22.569411 -22.569411 2650.8421 2650.8421
1 1303.4765 2.2282694e-09 0.94710825  66.63882 0.022217354 0.12049484 0.081491353 0.67708405 3.1038103 -22.569411 -22.569411 2652.0918 2652.0918
2 1298.5013 2.3174771e-09 0.95225585 67.077609 0.022276637 0.11983251  0.10382724 0.68263525 3.1430642 -22.569411 -22.569411 2642.1414 2642.1414
 1 1298.6368 2.3032741e-09 0.95305404  67.01365 0.022224951 0.11978922  0.10098824 0.68224063 3.1369167 -22.569411 -22.569411 2642.4124 2642.4124
 1 1298.2775 2.2522741e-09 0.95204065 67.060922 0.022370621 0.11987866 0.089376597 0.68216566 3.1145255 -22.569411 -22.569411 2641.6939 2641.6939
 2 1298.4057 2.2620064e-09 0.95292833 67.216523 0.022388832 0.11953813 0.092081907 0.68434889 3.1188373 -22.569411 -22.569411 2641.9502 2641.9502
 2 1298.6285 2.2287488e-09 0.95086898 66.099628 0.022364771 0.12216882 0.081300256  0.6676256 3.1040254 -22.569411 -22.569411 2642.3959 2642.3959
 3 1298.3714 2.1441826e-09 0.95234077 66.166634 0.022425726 0.12235613 0.062580235 0.66773137 3.0653435 -22.569411 -22.569411 2641.8816 2641.8816
 2 1297.9009 2.1843803e-09 0.95117574 66.309994 0.022507527 0.12241716 0.071119159  0.6688417 3.0839173 -22.569411 -22.569411 2640.9407 2640.9407
 1 1297.8623 2.1869773e-09  0.9512096 66.309614  0.02250362 0.12240255   0.0717346 0.66887999 3.0851054 -22.569411 -22.569411 2640.8634 2640.8634
 3 1298.2975 2.1187019e-09  0.9570373 67.154597 0.022443304 0.12018248 0.058007423 0.68221689 3.0533887 -22.569411 -22.569411 2641.7338 2641.7338
 1 1298.4368 2.1292885e-09 0.95797359  67.52425 0.022523755 0.11926916 0.061578055 0.68751335  3.058373 -22.569411 -22.569411 2642.0123 2642.0123
 4 1301.6072 1.9446224e-09 0.94702242 65.550178 0.022330935 0.12348674 0.012776863 0.65904178 2.9676529 -22.569411 -22.569411 2648.3532 2648.3532
 2 1299.8356 1.9742535e-09 0.94669294 65.488448 0.022293081 0.12357421 0.019410233 0.65828301 2.9827754 -22.569411 -22.569411   2644.81   2644.81
 5 1299.2621 1.9544578e-09 0.94693243 65.556272 0.022277136 0.12350729 0.014662178 0.65918255 2.9726979 -22.569411 -22.569411 2643.6631 2643.6631
 1 1297.4004 2.0256481e-09 0.95010837 66.458128 0.022297337 0.12165226 0.034049429 0.67252408 3.0084748 -22.569411 -22.569411 2639.9397 2639.9397
10 1297.7792 2.0520427e-09 0.94962283 66.273179 0.022239709 0.12202791  0.03966639 0.66996968 3.0214208 -22.569411 -22.569411 2640.6973 2640.6973
 3 1298.7993 2.0384061e-09 0.94952066 66.510722 0.022255208 0.12157911 0.036370322 0.67330236 3.0147533 -22.569411 -22.569411 2642.7375 2642.7375
 4 1298.1696 2.0282002e-09 0.95098459 66.834712 0.022297711 0.12087901 0.035177437 0.67793428 3.0097339 -22.569411 -22.569411  2641.478  2641.478
 1 1298.9134 2.0448432e-09  0.9426002 65.922773 0.022279427 0.12299646 0.036229526 0.66413177 3.0179062 -22.569411 -22.569411 2642.9657 2642.9657
 2 1299.7199 1.9664177e-09 0.94122191 64.874336  0.02191946  0.1249478 0.016716398 0.64940692 2.9787985 -22.569411 -22.569411 2644.5786 2644.5786
 4 1297.9131 2.1064441e-09 0.94359351 65.579096 0.022101253 0.12339752 0.051126183 0.66008393 3.0475864 -22.569411 -22.569411  2640.965  2640.965
 1 1297.7774 2.0526306e-09 0.94300532 65.139758 0.022092255 0.12444555  0.03767446 0.65303463 3.0217073 -22.569411 -22.569411 2640.6936 2640.6936
1 1297.6379 2.0766108e-09 0.95234263 66.629972 0.022185127 0.12103631 0.047873896 0.67585123 3.0333222 -22.569411 -22.569411 2640.4145 2640.4145
4 1297.8118 2.0548704e-09 0.95227494 66.478064 0.022144461 0.12129671 0.042633092 0.67387092 3.0227979 -22.569411 -22.569411 2640.7624 2640.7624
1  1297.637 2.1249612e-09 0.95599758 67.123622 0.022414347 0.11993173 0.060425549 0.68254433 3.0563386 -22.569411 -22.569411 2640.4127 2640.4127
2 1297.4376 2.1512088e-09 0.95729025  67.39869 0.022472256 0.11956991 0.067022697 0.68579928  3.068615 -22.569411 -22.569411  2640.014  2640.014
2 1297.5756  2.155117e-09 0.95757529 67.474696 0.022464951 0.11935578 0.068371324 0.68699312 3.0704301 -22.569411 -22.569411 2640.2901 2640.2901
2 1297.5111 2.1632027e-09 0.95630694 66.969153 0.022387537 0.12043622 0.069511955 0.68001309  3.074175 -22.569411 -22.569411  2640.161  2640.161
3 1297.6245 2.1502381e-09 0.95667364 67.107629 0.022496356 0.12035507 0.066362911 0.68127086 3.0681637 -22.569411 -22.569411 2640.3877 2640.3877
4 1298.2423 2.1825694e-09  0.9572318 67.800674 0.022580624 0.11877256 0.074372227 0.69101277 3.0830879 -22.569411 -22.569411 2641.6234 2641.6234
3 1298.5365 2.1879818e-09 0.95823556 67.962858  0.02256639 0.11820982 0.076627569 0.69373484 3.0855647 -22.569411 -22.569411 2642.2118 2642.2118
1 1298.8759 2.1392241e-09 0.96040136 68.104435 0.022536529 0.11785648 0.066027691 0.69583306 3.0630283 -22.569411 -22.569411 2642.8906 2642.8906
1 1298.9637 2.1385383e-09  0.9594723 67.980386 0.022476616 0.11809686  0.06539183 0.69433146 3.0627076 -22.569411 -22.569411 2643.0662 2643.0662
1 1297.9662 2.1055878e-09 0.95714196 67.406242 0.022388719 0.11936639 0.056412698 0.68650147 3.0471798 -22.569411 -22.569411 2641.0712 2641.0712
3 1297.9387 2.1575447e-09 0.95808636 67.495995 0.022382648 0.11906795 0.069391081 0.68800307 3.0715559 -22.569411 -22.569411 2641.0163 2641.0163
7  1297.964  2.157328e-09 0.95833056 67.505904  0.02238196 0.11905516 0.069401672 0.68812424 3.0714555 -22.569411 -22.569411 2641.0669 2641.0669
3 1298.7865 2.0594667e-09 0.95565748 66.819036 0.022165374 0.12066977 0.044732713 0.67854819 3.0250322 -22.569411 -22.569411 2642.7118 2642.7118
6 1299.2824 2.0370729e-09 0.95515414 66.644498 0.022158154 0.12115598   0.0390665 0.67578382  3.014099 -22.569411 -22.569411 2643.7037 2643.7037
2 1299.1791  2.035979e-09 0.95482125 66.603472 0.022157431 0.12124809 0.038678545 0.67517827 3.0135619 -22.569411 -22.569411 2643.4969 2643.4969
3 1298.6722 2.2371544e-09 0.95932614 67.391256  0.02228322 0.11910938 0.087525745 0.68716021 3.1077898 -22.569411 -22.569411 2642.4831 2642.4831
1 1298.9222 2.2539659e-09 0.95953221 67.358457 0.022253964 0.11909146 0.091493188 0.68695945 3.1152764 -22.569411 -22.569411 2642.9831 2642.9831
1 1298.4051 2.2866471e-09 0.95696937  67.31634 0.022392397 0.11923435 0.098764718  0.6859468 3.1296717 -22.569411 -22.569411  2641.949  2641.949
 1 1298.1151 2.2785137e-09 0.95585111 67.008127 0.022374493 0.12001572 0.096156546 0.68135077 3.1261084 -22.569411 -22.569411  2641.369  2641.369
 7 1297.5582 2.2666025e-09 0.95338682  66.72108 0.022370998 0.12075078 0.091534133 0.67695974 3.1208671 -22.569411 -22.569411 2640.2551 2640.2551
 2 1297.4106  2.269532e-09 0.95594335 66.957657 0.022401259 0.12026183 0.093110299 0.68026155 3.1221587 -22.569411 -22.569411 2639.9599 2639.9599
 1   1297.24 2.2481056e-09 0.95270456 66.351449  0.02235162 0.12182183 0.086259092 0.67096173  3.112673 -22.569411 -22.569411 2639.6189 2639.6189
 3 1297.2003 2.2557258e-09 0.95337015 66.390787 0.022328396  0.1216962 0.088236269 0.67168925 3.1160569 -22.569411 -22.569411 2639.5394 2639.5394
 4 1297.6184 2.2540745e-09 0.95269118 66.266505  0.02231486 0.12195251  0.08727205 0.66990376 3.1153246 -22.569411 -22.569411 2640.3756 2640.3756
 5 1297.5985  2.270749e-09 0.95553517 66.757129 0.022306891 0.12053759  0.09355069 0.67793078 3.1226948 -22.569411 -22.569411 2640.3358 2640.3358
 4  1297.542 2.2924972e-09 0.95290696 66.573294 0.022350725 0.12119654 0.097502612  0.6745639 3.1322268 -22.569411 -22.569411 2640.2229 2640.2229
 1 1297.3519 2.2859911e-09  0.9508136 66.286419 0.022338039 0.12197504 0.094867922 0.66999803 3.1293848 -22.569411 -22.569411 2639.8427 2639.8427
 1 1299.0005 2.3398885e-09  0.9523342 67.178508 0.022573929 0.12034303  0.10827392 0.68179787 3.1526884 -22.569411 -22.569411 2643.1397 2643.1397
10 1297.5047  2.238682e-09 0.95538633 67.320427 0.022541054 0.12021818 0.085146976 0.68348608 3.1084724 -22.569411 -22.569411 2640.1482 2640.1482
 2 1297.8939 2.2800668e-09 0.95581156 67.297991 0.022471158  0.1198886 0.094766491 0.68415705 3.1267898 -22.569411 -22.569411 2640.9267 2640.9267
 4 1297.7132 2.3449583e-09 0.95799201 67.567478 0.022442468 0.11929238  0.11074376 0.68804025 3.1548527 -22.569411 -22.569411 2640.5653 2640.5653
 5 1297.6064  2.347039e-09 0.95639195 67.214212 0.022384434 0.11970471  0.11041913 0.68396819 3.1557396 -22.569411 -22.569411 2640.3517 2640.3517
 2 1298.6273 2.3792813e-09 0.95403591 66.726133 0.022172419 0.12048613  0.11689331 0.67804909 3.1693836 -22.569411 -22.569411 2642.3935 2642.3935
 1 1299.0791 2.3731717e-09 0.94852837 66.579575 0.022215153 0.12115828  0.11332923 0.67501743 3.1668124 -22.569411 -22.569411 2643.2971 2643.2971
 1   1299.48  2.417446e-09 0.94352773 65.857635 0.022240016 0.12301851  0.12035922 0.66350708 3.1852967 -22.569411 -22.569411 2644.0989 2644.0989
