#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
5  1297.696 2.2046348e-09 0.94516497  65.47114 0.022255926 0.12404679 0.073703654 0.65708649  3.093147 -22.569411 -22.569411 2640.5309 2640.5309
1 1298.3818 2.1448962e-09 0.94365858 65.173407 0.022257079 0.12493941 0.059033941 0.65184207 3.0656763 -22.569411 -22.569411 2641.9024 2641.9024
1 1297.9258 2.1383566e-09 0.94458431 65.375051 0.022274697 0.12448161 0.057931493 0.65501642 3.0626227 -22.569411 -22.569411 2640.9904 2640.9904
1 1298.3917 2.1264365e-09 0.94279012 65.028779 0.022216653 0.12531385 0.053610697 0.64950184 3.0570327 -22.569411 -22.569411 2641.9223 2641.9223
2 1299.8027 2.2906734e-09 0.94989604 66.308394 0.022275992 0.12272145 0.095179756 0.66866023 3.1314309 -22.569411 -22.569411 2644.7442 2644.7442
1 1298.7909 2.2844076e-09 0.94564846 66.201029 0.022329846 0.12306713 0.091525105 0.66667298 3.1286918 -22.569411 -22.569411 2642.7207 2642.7207
1 1301.0207 2.2506805e-09 0.94531305 66.395752 0.022599267 0.12344979 0.083105024 0.66714606 3.1138177 -22.569411 -22.569411 2647.1802 2647.1802
1 1300.9285  2.245375e-09 0.94516062 66.322854 0.022587866 0.12359951 0.081701847 0.66609952 3.1114577 -22.569411 -22.569411 2646.9958 2646.9958
2 1301.3945 2.1666219e-09 0.94285869 65.892772 0.022558347 0.12451788 0.062631248 0.65967939 3.0757543 -22.569411 -22.569411 2647.9277 2647.9277
9 1300.2933 2.1587349e-09 0.94727468 66.360736 0.022524851 0.12317992  0.06222353 0.66757651 3.0721075 -22.569411 -22.569411 2645.7254 2645.7254
2 1298.6287 2.1356749e-09 0.95569891 66.871392 0.022476227 0.12170341 0.060547898 0.67604472 3.0613678 -22.569411 -22.569411 2642.3961 2642.3961
1  1298.606 2.1275817e-09 0.95348252 66.451439 0.022516317 0.12271827 0.057275374 0.66954817 3.0575711 -22.569411 -22.569411 2642.3508 2642.3508
 2 1299.1122 2.0337364e-09   0.952678 66.284522 0.022463987 0.12298796  0.03498085 0.66738707 3.0124598 -22.569411 -22.569411 2643.3633 2643.3633
 1  1299.181 2.0324991e-09 0.95312122  66.21528 0.022412216 0.12308856 0.034717125 0.66657971 3.0118512 -22.569411 -22.569411 2643.5008 2643.5008
14 1299.2984 2.0387668e-09 0.95642624 66.634601 0.022453956 0.12210878 0.037216708 0.67287543 3.0149302 -22.569411 -22.569411 2643.7356 2643.7356
 7 1299.0857 2.1657539e-09 0.95767111 67.502591 0.022710016 0.12062012  0.06827864 0.68393917 3.0753536 -22.569411 -22.569411 2643.3103 2643.3103
 5 1299.1248 2.1334204e-09 0.95561919 67.093578 0.022667184 0.12151886 0.059623745 0.67817255 3.0603116 -22.569411 -22.569411 2643.3883 2643.3883
 9  1299.338  2.123965e-09 0.95729269  67.07933 0.022682249 0.12147586 0.057990385 0.67809791 3.0558697 -22.569411 -22.569411 2643.8149 2643.8149
 4 1298.4334 2.1804011e-09 0.95984626   67.4202 0.022558857 0.12020104 0.073478338 0.68442074  3.082094 -22.569411 -22.569411 2642.0055 2642.0055
 1  1298.203 2.1848151e-09 0.96025843 67.446926 0.022528977 0.12000414 0.074700091 0.68516931 3.0841163 -22.569411 -22.569411 2641.5449 2641.5449
 3  1297.871  2.159115e-09 0.95584817 67.390753 0.022647298  0.1202538 0.067092253 0.68383398 3.0722835 -22.569411 -22.569411 2640.8809 2640.8809
 3 1298.7074 2.0538995e-09 0.95830204 67.693479 0.022629286 0.11951072 0.043842721 0.68831636 3.0223253 -22.569411 -22.569411 2642.5536 2642.5536
 1  1298.349 2.0556042e-09 0.95533061 67.292632 0.022600184 0.12047103 0.042898303 0.68253561 3.0231549 -22.569411 -22.569411 2641.8368 2641.8368
 4 1298.2458 2.0492046e-09 0.95446421 67.200981  0.02259208 0.12062441 0.040719886 0.68134739 3.0200368 -22.569411 -22.569411 2641.6304 2641.6304
 2 1299.8858 2.0982864e-09 0.95287971 67.450713 0.022772108 0.12052628 0.051855151  0.6835226 3.0437061 -22.569411 -22.569411 2644.9103 2644.9103
 1 1300.1536 2.0959722e-09 0.95475163 67.853597 0.022719436 0.11975173 0.052231002 0.68906633 3.0426026 -22.569411 -22.569411  2645.446  2645.446
 1 1300.4533 2.1681286e-09 0.95894377 68.432315   0.0227606  0.1184638 0.070789029 0.69696543 3.0764495 -22.569411 -22.569411 2646.0455 2646.0455
 3 1300.3252 2.1483951e-09  0.9591248 68.355902 0.022760787 0.11867447 0.066271253 0.69583628 3.0673062 -22.569411 -22.569411 2645.7893 2645.7893
 1 1300.1586 2.1431527e-09 0.95844016  68.14674 0.022704353 0.11908315 0.064336328 0.69320779 3.0648631 -22.569411 -22.569411 2645.4561 2645.4561
 5 1300.4155 2.1388965e-09 0.95812211 68.142136 0.022747362 0.11921623 0.063021616 0.69278709 3.0628752 -22.569411 -22.569411 2645.9698 2645.9698
 1 1299.4339 2.1592538e-09 0.95774471 67.936293 0.022743605 0.11961954 0.067942377 0.69005689 3.0723478 -22.569411 -22.569411 2644.0066 2644.0066
 3 1299.3483 2.1642397e-09 0.95777168 67.928973 0.022742163 0.11963077 0.069035619 0.68996887 3.0746542 -22.569411 -22.569411 2643.8354 2643.8354
1 1299.4607 2.1622864e-09 0.95833578 67.996696  0.02275145 0.11948594 0.068826337  0.6908793 3.0737513 -22.569411 -22.569411 2644.0602 2644.0602
5 1299.4996 2.1575512e-09 0.95471511 66.552477 0.022533729   0.122525 0.065427128 0.67094779  3.071559 -22.569411 -22.569411  2644.138  2644.138
3 1299.6417  2.153802e-09   0.954449 66.515804  0.02253925 0.12264648 0.064383238 0.67029779 3.0698198 -22.569411 -22.569411 2644.4222 2644.4222
3  1299.504 2.1532998e-09 0.95438642 66.525956 0.022539732 0.12260012 0.064300367 0.67050208 3.0695865 -22.569411 -22.569411 2644.1468 2644.1468
2 1299.1786 2.2388319e-09  0.9550026   66.1665 0.022292571 0.12285329 0.084109615 0.66689857 3.1085394 -22.569411 -22.569411 2643.4959 2643.4959
4 1298.3315  2.277527e-09 0.95512316 66.429431 0.022316726 0.12215666 0.093330144 0.67105412 3.1256753 -22.569411 -22.569411 2641.8019 2641.8019
6  1300.032 2.2339541e-09 0.94627194 65.460023 0.022276132 0.12494668 0.078085976 0.65482279 3.1063582 -22.569411 -22.569411 2645.2029 2645.2029
1  1298.614 2.1648908e-09 0.94457785 64.873182 0.022072227 0.12549824  0.06270331 0.64772354  3.074955 -22.569411 -22.569411 2642.3669 2642.3669
4 1298.3516 2.2547847e-09 0.94775124 65.399439 0.022306274 0.12461506 0.084560972 0.65488782 3.1156396 -22.569411 -22.569411 2641.8419 2641.8419
4 1298.1765 2.2595953e-09 0.94863714 65.617982 0.022269938 0.12379342 0.085923807 0.65917546 3.1177708 -22.569411 -22.569411 2641.4919 2641.4919
2 1297.5871 2.2832232e-09  0.9509886 66.069633 0.022314093 0.12271265 0.092516047 0.66619399 3.1281732 -22.569411 -22.569411  2640.313  2640.313
2 1297.5075 2.2857681e-09 0.95119304 66.010802 0.022280433 0.12269301 0.093403928 0.66572107 3.1292872 -22.569411 -22.569411 2640.1538 2640.1538
1 1299.6347  2.239335e-09 0.95495219 67.576122 0.022719186 0.12026585 0.084154704 0.68538235 3.1087641 -22.569411 -22.569411 2644.4082 2644.4082
3 1298.8766 2.2899307e-09 0.95813457 68.127852  0.02270829 0.11901482 0.097890926 0.69317638 3.1311067 -22.569411 -22.569411 2642.8921 2642.8921
7 1298.7475 2.2512018e-09 0.95820314 67.813814 0.022664445 0.11977498 0.088567109 0.68877043 3.1140493 -22.569411 -22.569411 2642.6338 2642.6338
2 1300.0286 2.1871246e-09 0.95831193 68.022944 0.022796913    0.11966  0.07406615 0.69064339 3.0851728 -22.569411 -22.569411  2645.196  2645.196
1 1299.6064  2.218563e-09 0.95958128 67.779958 0.022755107 0.12001158 0.080560439 0.68774708 3.0994448 -22.569411 -22.569411 2644.3516 2644.3516
3 1299.0884 2.2404115e-09 0.95825483 67.719914 0.022735624  0.1199899 0.085316391 0.68728288 3.1092446 -22.569411 -22.569411 2643.3156 2643.3156
1 1299.8081 2.2361825e-09 0.95765921 67.453767 0.022630798 0.12051553 0.083639345 0.68388544 3.1073553 -22.569411 -22.569411 2644.7549 2644.7549
1 1299.6537 2.2622876e-09 0.95680101 67.534913 0.022695769 0.12040537 0.089327702 0.68474372 3.1189616 -22.569411 -22.569411 2644.4461 2644.4461
3 1299.4124 2.2694785e-09 0.96310924 68.190128 0.022667735 0.11818644 0.094456713 0.69560528 3.1221351 -22.569411 -22.569411 2643.9635 2643.9635
2 1300.1718  2.263802e-09 0.96323075 68.283845 0.022670967 0.11796015 0.093228319 0.69691864 3.1196308 -22.569411 -22.569411 2645.4824 2645.4824
1 1299.9448 2.1032544e-09 0.96140801 67.760547 0.022620392 0.11910263 0.055394615  0.6898412  3.046071 -22.569411 -22.569411 2645.0285 2645.0285
2 1299.9318 2.0490618e-09 0.96042263 67.194431 0.022584837 0.12061115 0.041101746 0.68133067 3.0199671 -22.569411 -22.569411 2645.0024 2645.0024
2 1299.7538 2.0334277e-09 0.95730862 66.712485 0.022537369 0.12167891  0.03590742 0.67441727  3.012308 -22.569411 -22.569411 2644.6464 2644.6464
3 1299.6156 2.0663176e-09 0.95553136 66.642438 0.022581951  0.1223601 0.043054839 0.67209829 3.0283532 -22.569411 -22.569411   2644.37   2644.37
1 1299.5897 2.0566292e-09 0.95679861 66.877477 0.022596775 0.12182722 0.041641598 0.67555733 3.0236534 -22.569411 -22.569411 2644.3182 2644.3182
4 1300.0817 2.1172231e-09 0.96027106 67.438043  0.02274245 0.12067455 0.057810587 0.68314286 3.0526905 -22.569411 -22.569411 2645.3022 2645.3022
1 1300.9898 2.1633601e-09 0.96414995 68.395546 0.022913092 0.11855817 0.071279889 0.69611183 3.0742477 -22.569411 -22.569411 2647.1184 2647.1184
1 1299.7479 2.2232576e-09 0.96531715 68.843696 0.022828992 0.11718768 0.086346486 0.70312447 3.1015586 -22.569411 -22.569411 2644.6346 2644.6346
1 1299.7113 2.2199427e-09 0.96510963 68.831974 0.022832308 0.11722652  0.08549559 0.70293438 3.1000665 -22.569411 -22.569411 2644.5615 2644.5615
2 1298.7029 2.2230747e-09 0.96139954 68.241737 0.022799604 0.11828762 0.084892048 0.69556507 3.1014763 -22.569411 -22.569411 2642.5446 2642.5446
1 1298.9539  2.299388e-09 0.95544252 67.891982 0.022799804 0.11925833 0.099806034 0.69031391 3.1352281 -22.569411 -22.569411 2643.0466 2643.0466
2 1299.0562   2.19544e-09 0.95129366 66.782336 0.022546948 0.12129597 0.073441661 0.67593514 3.0889676 -22.569411 -22.569411 2643.2512 2643.2512
3 1298.4995 2.1388503e-09 0.94884048 66.393906 0.022547675 0.12250564  0.05929161 0.66938642 3.0628535 -22.569411 -22.569411 2642.1378 2642.1378
1 1298.4908 2.1113476e-09 0.94936347 65.831377 0.022394421 0.12379065 0.052870913 0.66110062 3.0499115 -22.569411 -22.569411 2642.1203 2642.1203
5 1302.0502 2.0711459e-09 0.95014451 65.509681 0.022351179 0.12410076 0.044331364 0.65714215 3.0306871 -22.569411 -22.569411 2649.2391 2649.2391
2 1300.3976 2.0683448e-09  0.9596164 66.775416 0.022315496 0.12085888 0.047804766 0.67736731 3.0293337 -22.569411 -22.569411  2645.934  2645.934
4 1300.8457 2.0742195e-09 0.96030318   66.7395 0.022333011 0.12095723 0.049216609 0.67675982   3.03217 -22.569411 -22.569411 2646.8302 2646.8302
3  1301.198 2.0979661e-09  0.9604244 66.530274 0.022372098  0.1211032 0.053439146 0.67430547 3.0435534 -22.569411 -22.569411 2647.5348 2647.5348
2 1301.1359 2.0929605e-09 0.96009449 66.472965 0.022378114 0.12128367 0.052046519  0.6733216 3.0411646 -22.569411 -22.569411 2647.4107 2647.4107
6 1298.8421 2.3036603e-09 0.96240162 67.422904 0.022561828  0.1194692  0.10255312 0.68604942 3.1370844 -22.569411 -22.569411  2642.823  2642.823
4 1298.2053 2.2278157e-09 0.95848631 67.410287 0.022587947 0.11956639 0.084033862 0.68566053 3.1036067 -22.569411 -22.569411 2641.5495 2641.5495
6 1298.2813 2.2201934e-09 0.95899434 67.446256 0.022564497 0.11944458 0.082477345 0.68631503 3.1001794 -22.569411 -22.569411 2641.7014 2641.7014
3 1297.7098 2.2819075e-09  0.9604828 67.619032 0.022529315  0.1190092 0.097709362 0.68894515 3.1275968 -22.569411 -22.569411 2640.5584 2640.5584
5 1297.4881 2.2620002e-09  0.9577934 67.163544 0.022606204 0.12076327 0.090638683 0.68065291 3.1188346 -22.569411 -22.569411 2640.1151 2640.1151
2 1301.4866 2.2967354e-09 0.95913103 68.563704 0.023040444 0.11799143  0.09961392 0.69853528 3.1340738 -22.569411 -22.569411  2648.112  2648.112
2 1299.8174 2.3660908e-09 0.96448907 69.079413 0.023014282 0.11689625  0.11716348 0.70536947 3.1638243 -22.569411 -22.569411 2644.7736 2644.7736
2 1299.9334 2.3360071e-09 0.96456266 69.106726  0.02300463 0.11690088  0.11010048 0.70561284 3.1510282 -22.569411 -22.569411 2645.0055 2645.0055
2 1299.9117 2.3337673e-09 0.96460235 69.093207  0.02300048 0.11692207  0.10959554 0.70546193 3.1500689 -22.569411 -22.569411 2644.9622 2644.9622
3 1299.6553  2.344894e-09 0.96490173 69.074066 0.022998142 0.11698848  0.11232353 0.70516439 3.1548253 -22.569411 -22.569411 2644.4495 2644.4495
1 1300.1017 2.3647545e-09 0.96549356 69.243349 0.023008767 0.11658699  0.11735858 0.70741943 3.1632593 -22.569411 -22.569411 2645.3423 2645.3423
2 1300.2828 2.4252139e-09 0.96230717 68.696597  0.02294066 0.11768002  0.12928444 0.70057184 3.1885048 -22.569411 -22.569411 2645.7044 2645.7044
8 1298.9154 2.4678584e-09 0.96243239 68.465784 0.022796157 0.11790912  0.13789245 0.69836908 3.2059358 -22.569411 -22.569411 2642.9697 2642.9697
2 1299.2906 2.4499565e-09 0.96428265 68.459783 0.022738439 0.11792201  0.13466024 0.69841185 3.1986554 -22.569411 -22.569411   2643.72   2643.72
2 1298.1641 2.4295456e-09 0.96138783 68.009518 0.022606187 0.11879776  0.12844512 0.69279777 3.1902893 -22.569411 -22.569411 2641.4671 2641.4671
6 1297.9155 2.4120101e-09  0.9587649 67.823321  0.02269552 0.11958166  0.12352455 0.68921039 3.1830455 -22.569411 -22.569411 2640.9699 2640.9699
2 1299.3317 2.4411425e-09 0.96252203 68.523141 0.022595433 0.11747654  0.13254929  0.7002226 3.1950513 -22.569411 -22.569411 2643.8021 2643.8021
5 1299.4269  2.464992e-09 0.96084195 68.455731 0.022611568 0.11765844  0.13732209 0.69920932 3.2047737 -22.569411 -22.569411 2643.9926 2643.9926
2 1300.1328 2.4624309e-09  0.9602684  68.81096 0.022731383 0.11702169  0.13657961 0.70339864 3.2037341 -22.569411 -22.569411 2645.4045 2645.4045
 2 1299.6735 2.4401015e-09 0.95851269 68.515572 0.022783934 0.11805221 0.13028553 0.69852852 3.1946247 -22.569411 -22.569411 2644.4858 2644.4858
 1 1299.4984 2.4581019e-09 0.95939016 68.547216 0.022740032 0.11788438 0.13478419 0.69925741 3.2019746 -22.569411 -22.569411 2644.1357 2644.1357
 1 1299.3555 2.4868218e-09 0.95579616 67.853474 0.022731173 0.11960809 0.13892936  0.6893517 3.2135906 -22.569411 -22.569411 2643.8498 2643.8498
 7 1300.2469 2.4907601e-09 0.95566065 67.813727 0.022737509 0.11977841 0.13983641 0.68860329  3.215173 -22.569411 -22.569411 2645.6326 2645.6326
 3 1300.0677 2.4511604e-09 0.95726193 67.978977 0.022888743 0.11985264 0.13112644 0.68962751 3.1991466 -22.569411 -22.569411 2645.2742 2645.2742
 4 1299.2277 2.4527106e-09 0.95728952 67.986114 0.022775889 0.11955026 0.13184433 0.69059103 3.1997789 -22.569411 -22.569411 2643.5942 2643.5942
 9 1299.4281 2.4463538e-09 0.95369582 67.483518 0.022760433 0.12077395  0.1288118 0.68331199 3.1971838 -22.569411 -22.569411  2643.995  2643.995
 4 1299.4004 2.4457648e-09 0.95378066 67.489922 0.022762469  0.1207619 0.12869478 0.68339408  3.196943 -22.569411 -22.569411 2643.9395 2643.9395
 5 1299.1658 2.4378574e-09 0.95362455 67.426094 0.022750505 0.12089186 0.12675868 0.68253483 3.1937046 -22.569411 -22.569411 2643.4705 2643.4705
 1 1299.0842 2.4312144e-09 0.95352148 67.390392 0.022742672 0.12096632 0.12517352 0.68205165  3.190976 -22.569411 -22.569411 2643.3073 2643.3073
 2 1299.1923 2.4351703e-09  0.9535989 67.438055 0.022753697 0.12086817 0.12622791  0.6826925 3.1926018 -22.569411 -22.569411 2643.5234 2643.5234
 1  1299.225 2.4008324e-09 0.95813876 67.500559 0.022665029 0.12069512 0.11967707 0.68385428 3.1784006 -22.569411 -22.569411 2643.5889 2643.5889
 1 1299.1076 2.4108936e-09 0.95916971 67.708703 0.022696638 0.12021522 0.12259194 0.68677288 3.1825826 -22.569411 -22.569411 2643.3541 2643.3541
 1 1300.2433 2.4018027e-09 0.96032128 68.141208 0.022743139 0.11937702 0.12108758 0.69244154 3.1788047 -22.569411 -22.569411 2645.6255 2645.6255
 2 1301.8148  2.348451e-09 0.95873262 67.909627 0.022810551 0.12012564  0.1079929 0.68857085  3.156341 -22.569411 -22.569411 2648.7684 2648.7684
 5 1300.0947 2.3899378e-09  0.9594205 68.106356 0.022829457 0.11962946 0.11811707 0.69139637 3.1738524 -22.569411 -22.569411 2645.3281 2645.3281
 8 1300.1525  2.395355e-09 0.95878583 68.088569 0.022853831 0.11974377 0.11928029 0.69093596 3.1761166 -22.569411 -22.569411 2645.4438 2645.4438
 5 1300.4368 2.4017077e-09 0.95741882 67.652532 0.022724435 0.12068711 0.11966383 0.68516075 3.1787651 -22.569411 -22.569411 2646.0124 2646.0124
 3 1299.4035 2.4075831e-09 0.95495958 67.194267 0.022635536 0.12147161 0.11996482 0.67931108 3.1812085 -22.569411 -22.569411 2643.9458 2643.9458
10 1299.4295  2.421956e-09 0.95599404 67.490324 0.022647163 0.12074749  0.1238327 0.68368263 3.1871606 -22.569411 -22.569411 2643.9979 2643.9979
 6 1299.2968 2.4297388e-09 0.95316123 67.008441 0.022626852   0.121859 0.12426975 0.67668653 3.1903688 -22.569411 -22.569411 2643.7325 2643.7325
 2  1299.549 2.4352783e-09 0.95434841 67.155384 0.022633752  0.1215422 0.12606531 0.67878703 3.1926461 -22.569411 -22.569411 2644.2369 2644.2369
11 1300.7215 2.4533812e-09 0.95429701 67.242681 0.022672942 0.12143305 0.13028515 0.67977525 3.2000522 -22.569411 -22.569411 2646.5818 2646.5818
 4 1300.2057  2.432821e-09 0.95051612 66.631535 0.022639515 0.12280754 0.12400212 0.67085352 3.1916366 -22.569411 -22.569411 2645.5502 2645.5502
 2 1300.2282 2.4206966e-09 0.95009868 66.548073 0.022658833 0.12305415 0.12100498 0.66942692 3.1866405 -22.569411 -22.569411 2645.5953 2645.5953
 1 1300.8544 2.4352187e-09 0.94922873 66.628448 0.022690371 0.12274212 0.12462334 0.67085582 3.1926217 -22.569411 -22.569411 2646.8477 2646.8477
 5 1300.6958  2.443675e-09 0.94990161 66.576465 0.022666919 0.12273711 0.12669553 0.67040585 3.1960881 -22.569411 -22.569411 2646.5304 2646.5304
 5 1302.5909 2.4490161e-09  0.9469177 66.840741 0.022814906 0.12232266 0.12703517 0.67360342 3.1982715 -22.569411 -22.569411 2650.3206 2650.3206
 7 1301.2692 2.4395377e-09 0.94743863 66.686013 0.022770195 0.12260103  0.1246404 0.67156159 3.1943936 -22.569411 -22.569411 2647.6773 2647.6773
 6 1301.5845 2.4568564e-09 0.94876572   66.9359 0.022799329 0.12204423 0.12932051 0.67518699 3.2014677 -22.569411 -22.569411 2648.3079 2648.3079
 1 1301.8843 2.4711945e-09 0.94849426 67.001079 0.022793149 0.12185096 0.13248118 0.67626295 3.2072867 -22.569411 -22.569411 2648.9074 2648.9074
 8 1301.1096 2.4694964e-09 0.94743659 66.586716 0.022554957 0.12244966 0.13221856 0.67140816 3.2065993 -22.569411 -22.569411  2647.358  2647.358
 2 1300.5037 2.3763322e-09  0.9469989 65.999621 0.022486431 0.12362911 0.10984124 0.66298585 3.1681433 -22.569411 -22.569411 2646.1462 2646.1462
 6 1297.8528 2.3956783e-09 0.95072649 66.260395 0.022464157 0.12275323 0.11687871 0.66767904 3.1762515 -22.569411 -22.569411 2640.8444 2640.8444
 1 1298.5556 2.4177592e-09 0.95146346 66.648478 0.022564914 0.12217748 0.12214431  0.6726072 3.1854263 -22.569411 -22.569411 2642.2501 2642.2501
 5 1298.6013 2.4204586e-09 0.95147695 66.637418 0.022516833  0.1221765 0.12280664 0.67260901 3.1865421 -22.569411 -22.569411 2642.3414 2642.3414
 1 1298.1218  2.399059e-09 0.95619225 67.279475 0.022522794 0.12068371 0.11952442 0.68211255 3.1776617 -22.569411 -22.569411 2641.3824 2641.3824
 7 1297.6684 2.4298039e-09  0.9556748 67.086552 0.022542834 0.12101097 0.12557119 0.67950993 3.1903956 -22.569411 -22.569411 2640.4755 2640.4755
 1 1297.5794 2.4359209e-09 0.95580888 67.101621 0.022539053 0.12093759 0.12708237 0.67982523   3.19291 -22.569411 -22.569411 2640.2976 2640.2976
 7 1298.7111  2.397149e-09 0.96003255 67.813738 0.022548295 0.11906459 0.12084516 0.69056707 3.1768652 -22.569411 -22.569411  2642.561  2642.561
 2 1299.3526 2.3856401e-09 0.96004511 67.912384 0.022579357 0.11891052 0.11826127 0.69173206 3.1720526 -22.569411 -22.569411  2643.844  2643.844
 1 1298.6868 2.3978371e-09 0.96264542 68.371876 0.022691183 0.11807317 0.12224186 0.69741357 3.1771522 -22.569411 -22.569411 2642.5124 2642.5124
 1 1298.1961 2.3947622e-09 0.95785347 67.881962 0.022771916  0.1196178 0.11959823  0.6895029  3.175869 -22.569411 -22.569411 2641.5311 2641.5311
 4  1298.646 2.3872181e-09 0.95592834 67.461458 0.022743703  0.1206007 0.11627278 0.68352228 3.1727138 -22.569411 -22.569411 2642.4308 2642.4308
 3 1298.6527 2.4230224e-09 0.95797463 67.629422 0.022717206 0.11964058 0.12680328 0.68724948 3.1876008 -22.569411 -22.569411 2642.4442 2642.4442
