#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
1 414.10579 2.2716978e-09 0.97398847 70.250151 0.022545887 0.11296051  0.10208899 0.72403198 3.1231126 -22.569411 -22.569411  873.3504  873.3504
5 416.30958  2.272038e-09 0.97713996  70.55622  0.02253953 0.11199443  0.10448782 0.72837444 3.1232623 -22.569411 -22.569411 877.75799 877.75799
3  415.3761 2.1783791e-09 0.97612149 70.256566 0.022498307  0.1128394 0.082606745 0.72442413 3.0811661 -22.569411 -22.569411 875.89103 875.89103
6 413.82159 2.1324207e-09 0.97409483 69.759328 0.022420204 0.11388686 0.070376153 0.71848961 3.0598429 -22.569411 -22.569411   872.782   872.782
1 412.69275 2.0581141e-09 0.96502362 68.177506 0.022362006 0.11804761  0.04718074 0.69644897 3.0243752 -22.569411 -22.569411 870.52432 870.52432
2 412.58481 2.0607093e-09  0.9648046  67.96068 0.022350977 0.11859038 0.047523655 0.69335765 3.0256353 -22.569411 -22.569411 870.30844 870.30844
6   411.464 2.1617829e-09 0.96438111 68.179029 0.022396573 0.11817045 0.070957683 0.69612391 3.0735184 -22.569411 -22.569411 868.06682 868.06682
5 411.52166 2.1635139e-09 0.96447585 68.226141 0.022393002 0.11805256 0.071433898 0.69680435 3.0743188 -22.569411 -22.569411 868.18214 868.18214
5 411.32016 2.1605121e-09 0.96466472 68.220307 0.022391907   0.118044 0.070842363 0.69677325 3.0729303 -22.569411 -22.569411 867.77915 867.77915
5 411.09784 2.2001333e-09 0.96936539 68.608765 0.022376357 0.11705371 0.082010482 0.70233406 3.0911031 -22.569411 -22.569411 867.33451 867.33451
3 411.10465 2.2191153e-09  0.9734063 69.663171 0.022518332  0.1147664 0.088667523 0.71569736 3.0996937 -22.569411 -22.569411 867.34813 867.34813
3 411.08675 2.2140211e-09 0.97222279  69.50159 0.022472008 0.11508761 0.086955298 0.71380483 3.0973955 -22.569411 -22.569411 867.31232 867.31232
1 412.09595 2.2301269e-09 0.97284273 69.627938 0.022478446 0.11491359 0.090718687 0.71518823 3.1046436 -22.569411 -22.569411 869.33072 869.33072
1 413.81023 2.2691535e-09 0.97214325 69.490738 0.022473862  0.1154179 0.099151049 0.71302761 3.1219919 -22.569411 -22.569411 872.75928 872.75928
5 413.90989 2.2421272e-09 0.97328179 69.442917 0.022471453 0.11556878 0.093271195 0.71232436 3.1100102 -22.569411 -22.569411 872.95861 872.95861
1 414.21401 2.2256937e-09 0.97360349 69.304455 0.022439765 0.11580366  0.08926323 0.71075067 3.1026538 -22.569411 -22.569411 873.56684 873.56684
2 413.80332 2.2257766e-09  0.9740986 69.405777 0.022445921   0.115533 0.089642334 0.71214367  3.102691 -22.569411 -22.569411 872.74545 872.74545
8 415.35435 2.2856674e-09  0.9750916 69.644402 0.022381214 0.11482938  0.10392883 0.71569694 3.1292431 -22.569411 -22.569411 875.84752 875.84752
1 412.96714 2.2577187e-09 0.97073641 68.811048 0.022424359  0.1167436  0.09546119 0.70463515   3.11694 -22.569411 -22.569411  871.0731  871.0731
2 413.26111 2.2533243e-09 0.97070774 68.718592 0.022403153 0.11692819 0.094373319 0.70349383 3.1149917 -22.569411 -22.569411 871.66104 871.66104
5 412.86729 2.2598244e-09 0.97125568 68.953006 0.022448767 0.11651422 0.096573706 0.70628117 3.1178722 -22.569411 -22.569411  870.8734  870.8734
3 412.96181 2.2601275e-09 0.97187227 69.022858 0.022447532 0.11633043 0.097008428 0.70726372 3.1180063 -22.569411 -22.569411 871.06244 871.06244
6 412.83074 2.2579877e-09 0.97146243 68.933418 0.022425518 0.11648132 0.096333988 0.70623239 3.1170591 -22.569411 -22.569411  870.8003  870.8003
2   412.845 2.2642753e-09 0.97243576 69.151657 0.022448191   0.116012 0.098278273 0.70901771 3.1198398 -22.569411 -22.569411 870.82882 870.82882
4 411.65642 2.2620156e-09  0.9706014 69.153409 0.022483662 0.11602028 0.096865067 0.70894098 3.1188414 -22.569411 -22.569411 868.45166 868.45166
1 411.90881  2.249969e-09  0.9701083 68.821844 0.022386219 0.11641439 0.093827444 0.70550338 3.1135015 -22.569411 -22.569411 868.95645 868.95645
1 412.21683 2.2464309e-09 0.96968611 68.731206 0.022386555 0.11664123 0.092717423 0.70424524 3.1119278 -22.569411 -22.569411 869.57248 869.57248
6  412.1033 2.2540167e-09 0.97033864 68.768311 0.022375116 0.11652295 0.094827956 0.70483862 3.1152989 -22.569411 -22.569411 869.34541 869.34541
3 411.66187 2.2516794e-09 0.97053695 69.099338  0.02245621 0.11579607 0.094710928 0.70901235 3.1142614 -22.569411 -22.569411 868.46257 868.46257
3 412.66091    2.2387e-09 0.97044993 68.942825 0.022404404 0.11593426 0.091706539 0.70750792 3.1084804 -22.569411 -22.569411 870.46064 870.46064
4 413.96496 2.2025791e-09 0.96816535 68.802456 0.022470209 0.11640612 0.082308961 0.70517743 3.0922141 -22.569411 -22.569411 873.06874 873.06874
8 412.84596 2.2313726e-09 0.96654747   68.6555  0.02242555 0.11656312 0.089312347 0.70367561  3.105202 -22.569411 -22.569411 870.83074 870.83074
9  412.1016  2.262488e-09 0.97064125 69.458063 0.022586022 0.11513632 0.098521677 0.71310872 3.1190502 -22.569411 -22.569411 869.34202 869.34202
4 411.77802 2.1787185e-09 0.96559478 68.092408 0.022428771 0.11846012 0.075406256 0.69465609  3.081322 -22.569411 -22.569411 868.69486 868.69486
2 412.00558  2.231159e-09 0.96627748  68.29602 0.022367279 0.11762877 0.088208909 0.69838823 3.1051063 -22.569411 -22.569411 869.14997 869.14997
7 412.21279 2.1873986e-09 0.96815884 68.478208 0.022398432 0.11692205 0.079704012 0.70143164 3.0852981 -22.569411 -22.569411 869.56441 869.56441
 1 413.02184 2.1091787e-09 0.96502065 67.994228 0.022323186 0.11794805 0.059447677 0.69510964 3.0488837 -22.569411 -22.569411 871.18249 871.18249
 3 414.49857 2.1123279e-09 0.96585825 68.515454 0.022474903 0.11680323 0.061449597 0.70184638 3.0503757 -22.569411 -22.569411 874.13597 874.13597
 1 412.63149 2.1221483e-09 0.96805872 68.896298 0.022512854 0.11606763 0.064951888 0.70660329  3.055014 -22.569411 -22.569411  870.4018  870.4018
 2 412.47078  2.142926e-09 0.96777056 68.803954 0.022515737 0.11631404 0.069705712  0.7052886 3.0647573 -22.569411 -22.569411 870.08039 870.08039
 2 412.07169 2.1075678e-09 0.96819473 68.568932 0.022472514 0.11684676 0.060936992 0.70222375 3.0481197 -22.569411 -22.569411  869.2822  869.2822
 2 413.45566 2.0861622e-09 0.96771168 68.562487 0.022446663 0.11674469 0.056187022 0.70243991 3.0379112 -22.569411 -22.569411 872.05014 872.05014
 2 413.26659 2.0479051e-09  0.9699574  69.01232 0.022485379 0.11587273 0.047843605 0.70805587 3.0194025 -22.569411 -22.569411   871.672   871.672
 2 412.56104 2.0498233e-09 0.96962951 68.722913 0.022376099 0.11650286 0.047692513 0.70448899 3.0203387 -22.569411 -22.569411 870.26091 870.26091
 1 413.80621 2.1327568e-09 0.97248874 69.338348 0.022454559 0.11532533 0.069407628 0.71199752 3.0600005 -22.569411 -22.569411 872.75125 872.75125
 4 414.24967  2.105544e-09 0.96885671 68.169472  0.02228903 0.11797065 0.060186918 0.69670007  3.047159 -22.569411 -22.569411 873.63816 873.63816
 7  414.5004 2.1048128e-09 0.96885318 68.180802 0.022294803 0.11794834 0.060084124 0.69683644 3.0468116 -22.569411 -22.569411 874.13961 874.13961
 1 414.67666 2.1945159e-09 0.96683968 68.037407 0.022178255 0.11819777 0.078975226 0.69527013 3.0885466 -22.569411 -22.569411 874.49213 874.49213
 1 414.46345  2.191177e-09  0.9671419 68.097096 0.022192293 0.11808624 0.078277752 0.69601435 3.0870239 -22.569411 -22.569411 874.06572 874.06572
 1 413.91446 2.2511247e-09 0.96809295 68.469086 0.022287803 0.11732078 0.093276493 0.70073753  3.114015 -22.569411 -22.569411 872.96775 872.96775
 3  414.5881 2.2197327e-09 0.96771463 67.982118 0.022177407 0.11793812 0.085553242 0.69533793 3.0999719 -22.569411 -22.569411 874.31502 874.31502
 1 413.14204 2.2687021e-09 0.97516546 69.566454 0.022332696 0.11455691  0.10054883 0.71572273  3.121793 -22.569411 -22.569411 871.42291 871.42291
 4 413.04156 2.2677155e-09 0.97562115 69.680861 0.022343778 0.11429113  0.10080739 0.71718002  3.121358 -22.569411 -22.569411 871.22194 871.22194
11 415.10599 2.0683636e-09 0.96870589 68.311587 0.022228725 0.11734967 0.051548502 0.69942067 3.0293428 -22.569411 -22.569411 875.35081 875.35081
 1  417.2838 2.0600825e-09 0.96905711 68.144514 0.022145867 0.11763472 0.049459801 0.69750956 3.0253311 -22.569411 -22.569411 879.70643 879.70643
 6 414.01245 2.1014425e-09 0.96871587 68.240811 0.022181755 0.11751572 0.058989118 0.69854116 3.0452091 -22.569411 -22.569411 873.16372 873.16372
 1 413.10396   2.10121e-09 0.96811752 68.028215 0.022154333 0.11790682 0.058265889 0.69586817 3.0450985 -22.569411 -22.569411 871.34675 871.34675
 1 412.35478 2.1318765e-09 0.96785329 68.478522 0.022249619 0.11680391 0.066226965 0.70200365 3.0595877 -22.569411 -22.569411 869.84838 869.84838
 4 413.91879 2.1058276e-09 0.97365165 69.473511 0.022319841 0.11459609 0.062466829 0.71490707 3.0472936 -22.569411 -22.569411 872.97641 872.97641
 7 411.57996 2.0744427e-09 0.97065163 68.819223 0.022323532 0.11618904 0.053655842 0.70608913 3.0322776 -22.569411 -22.569411 868.29875 868.29875
11 413.07626  2.033063e-09 0.97043222 68.481791 0.022272668 0.11704918 0.043163382 0.70145996 3.0121286 -22.569411 -22.569411 871.29133 871.29133
 2 413.82888 2.0680775e-09  0.9644649 67.836047 0.022530396 0.11927098 0.048747625 0.69036095 3.0292045 -22.569411 -22.569411 872.79658 872.79658
 1 418.66857 2.1228046e-09  0.9623899 67.296832 0.022411946 0.12028656 0.059687349  0.6833982 3.0553233 -22.569411 -22.569411 882.47597 882.47597
 2 415.78428 2.2029883e-09 0.96766034  68.13313 0.022480537  0.1184704 0.081280292 0.69488732 3.0923998 -22.569411 -22.569411 876.70738 876.70738
 1 421.39146 2.1376708e-09 0.96832582 67.541859 0.022370001 0.11941334 0.066220421 0.68769727 3.0623019 -22.569411 -22.569411 887.92175 887.92175
 1 419.11735 2.1080885e-09 0.96855641 67.576016 0.022266976 0.11915757 0.058872455 0.68879859 3.0483667 -22.569411 -22.569411 883.37353 883.37353
 1 417.85978 2.1483069e-09 0.97558947 68.807209 0.022367542 0.11621012 0.072439559 0.70584899 3.0672651 -22.569411 -22.569411 880.85839 880.85839
 1 417.25671 2.1558991e-09 0.97553582 68.847257 0.022373087  0.1161208 0.074283943 0.70636785  3.070793 -22.569411 -22.569411 879.65224 879.65224
 2 417.18381 2.1550472e-09 0.97554051 68.848091 0.022373148 0.11612142 0.074092934 0.70637353 3.0703977 -22.569411 -22.569411 879.50645 879.50645
 3 417.63401 2.1640296e-09  0.9758111  68.73683 0.022313446 0.11624806 0.076335933 0.70528052 3.0745571 -22.569411 -22.569411 880.40685 880.40685
 1 419.13102 2.0723351e-09 0.96628849  67.18005 0.022311601 0.12039982 0.049215048  0.6822679 3.0312611 -22.569411 -22.569411 883.40086 883.40086
 2 416.54922 2.0250011e-09 0.96364357  67.03255 0.022318854 0.12060785 0.037247398 0.68038896 3.0081553 -22.569411 -22.569411 878.23727 878.23727
 8 413.16854 2.2061474e-09  0.9675335 69.052447 0.022598127 0.11676433 0.082882266 0.70628875 3.0938328 -22.569411 -22.569411  871.4759  871.4759
14  412.3017 2.1949961e-09 0.96664683 68.948562 0.022590537 0.11689082 0.079975302  0.7051529 3.0887654 -22.569411 -22.569411 869.74222 869.74222
 3 412.03686  2.179631e-09 0.96705712 68.949737 0.022564981 0.11684698 0.076565831 0.70530892 3.0817407 -22.569411 -22.569411 869.21255 869.21255
 1 411.43908 2.1599944e-09   0.966702 68.825348  0.02255758 0.11705616 0.071803271 0.70381678 3.0726907 -22.569411 -22.569411 868.01699 868.01699
 3 411.11144 2.1573729e-09 0.96667055 68.728496 0.022514619 0.11718811 0.071170858 0.70279305 3.0714763 -22.569411 -22.569411 867.36171 867.36171
 5 410.85657 2.1670709e-09 0.96836784 69.049636 0.022529445 0.11640112 0.074391398 0.70717066 3.0759615 -22.569411 -22.569411 866.85197 866.85197
 5 411.17682 2.1683062e-09 0.96631485 68.456948 0.022473427 0.11776577 0.073323759 0.69928576 3.0765314 -22.569411 -22.569411 867.49247 867.49247
11 412.72007 2.2382112e-09 0.96573874 68.813603 0.022568705  0.1169674 0.090156132 0.70387963 3.1082621 -22.569411 -22.569411 870.57896 870.57896
 1 411.94559 2.1632672e-09 0.96441017 68.329097 0.022467187 0.11811288 0.071469505 0.69742929 3.0742047 -22.569411 -22.569411    869.03    869.03
 1 412.25484 2.1084456e-09 0.96457459 68.116815 0.022499954 0.11851891   0.0590682 0.69459475 3.0485361 -22.569411 -22.569411 869.64851 869.64851
 2 411.70887 2.1331427e-09 0.97023453 68.700764  0.02249096 0.11714143  0.06715772 0.70270208 3.0601814 -22.569411 -22.569411 868.55656 868.55656
 3 412.09359 2.1381446e-09 0.96991176 68.641173 0.022498249 0.11733573 0.068119273  0.7017578 3.0625235 -22.569411 -22.569411 869.32601 869.32601
 2 412.65258 2.1415448e-09 0.96997043 68.479715 0.022452536 0.11768053  0.06858574 0.69971201 3.0641125 -22.569411 -22.569411 870.44397 870.44397
 2 412.61213 2.1309134e-09  0.9731794 68.873663 0.022453325 0.11657436 0.067560216 0.70546764 3.0591358 -22.569411 -22.569411 870.36308 870.36308
 1 412.64945 2.1422392e-09 0.97212635 68.678546 0.022429796 0.11703643 0.069614192 0.70286198 3.0644367 -22.569411 -22.569411 870.43773 870.43773
 1  413.5091 2.1474382e-09 0.97286932 68.790372 0.022449952 0.11687657 0.070995176 0.70412247 3.0668607 -22.569411 -22.569411 872.15702 872.15702
 2 413.24659 2.1726591e-09 0.97437293 69.073875 0.022427913 0.11615998  0.07776626 0.70809436 3.0785369 -22.569411 -22.569411   871.632   871.632
 1 412.41784 2.2311194e-09 0.97439094 69.548814 0.022550356 0.11522891 0.091966669 0.71373925 3.1050885 -22.569411 -22.569411  869.9745  869.9745
 1 412.01636 2.1859516e-09 0.97178639 69.296761 0.022543851 0.11597584 0.079945745 0.71011113 3.0846363 -22.569411 -22.569411 869.17155 869.17155
16 413.03068 2.2134947e-09  0.9737896  69.96072 0.022631819 0.11429387 0.088783383  0.7188441 3.0971577 -22.569411 -22.569411 871.20019 871.20019
 5 413.53826 2.2644292e-09 0.97484038 70.099294 0.022657613 0.11399269  0.10077632 0.72051502 3.1199078 -22.569411 -22.569411 872.21535 872.21535
 3 412.03226  2.234513e-09 0.97726111 70.265589 0.022589747 0.11340153 0.094645651 0.72317114 3.1066084 -22.569411 -22.569411 869.20335 869.20335
 1 411.13093 2.2332417e-09 0.97527316 70.040138 0.022561167 0.11385621 0.093375555 0.72051752 3.1060393 -22.569411 -22.569411 867.40069 867.40069
 3 411.22615 2.2191973e-09 0.97537205 70.082496 0.022555265 0.11373583 0.090297773 0.72111237 3.0997307 -22.569411 -22.569411 867.59112 867.59112
5 410.18963 2.1754538e-09 0.97196307 69.406036 0.022554518 0.11529355 0.078574073 0.71241746 3.0798224 -22.569411 -22.569411 865.51808 865.51808
6 411.24971 2.1691587e-09 0.97135766 69.159889 0.022559452 0.11601233 0.076011083 0.70885367 3.0769245 -22.569411 -22.569411 867.63825 867.63825
2 411.13642 2.1544711e-09 0.97233031 69.253713 0.022548098 0.11579474 0.073032312 0.71011939 3.0701304 -22.569411 -22.569411 867.41166 867.41166
1 411.15133 2.1546492e-09 0.97230797   69.2523 0.022549067 0.11580504 0.073055834 0.71008406  3.070213 -22.569411 -22.569411 867.44149 867.44149
1 411.00695 2.1418255e-09 0.97240597 69.287855 0.022566334 0.11568826 0.070334091 0.71058881 3.0642436 -22.569411 -22.569411 867.15271 867.15271
1 411.04558 2.1449973e-09 0.97288918 69.422558 0.022581869 0.11541244  0.07136552 0.71225089 3.0657234 -22.569411 -22.569411 867.22998 867.22998
3 411.27459 2.1836612e-09  0.9720804 69.519951 0.022658031 0.11535442 0.080416378 0.71301902  3.083588 -22.569411 -22.569411   867.688   867.688
3 414.10308 2.1638143e-09 0.97366086  69.44566 0.022650879 0.11568487 0.076406518 0.71173432 3.0744577 -22.569411 -22.569411 873.34499 873.34499
4 412.19898 2.1646043e-09 0.97199955 69.248589  0.02259873 0.11597683 0.075946559 0.70959118 3.0748226 -22.569411 -22.569411 869.53678 869.53678
9 412.94856 2.1946535e-09 0.97461972 69.820051 0.022664001 0.11468452 0.084471866 0.71684267 3.0886093 -22.569411 -22.569411 871.03594 871.03594
1 412.92879  2.194388e-09 0.97459631 69.817589 0.022663736 0.11469026 0.084397963 0.71681148 3.0884883 -22.569411 -22.569411 870.99641 870.99641
1 413.04059 2.1923433e-09 0.97462804 69.820521 0.022664913 0.11468136 0.083973047  0.7168511 3.0875561 -22.569411 -22.569411 871.21999 871.21999
5 411.85568 2.1605713e-09 0.97394663 69.519381 0.022606926 0.11521705 0.075962691  0.7134043 3.0729578 -22.569411 -22.569411 868.85018 868.85018
2 411.91805 2.1549744e-09 0.97232462  69.07877 0.022564437 0.11624144 0.073304946 0.70767892 3.0703639 -22.569411 -22.569411 868.97492 868.97492
3 412.03283 2.1188004e-09  0.9715911 68.920424 0.022527178  0.1166053 0.064632796 0.70564658 3.0534352 -22.569411 -22.569411 869.20449 869.20449
1 412.93129 2.1005484e-09 0.96921487 68.692772  0.02258811 0.11725981 0.059379974 0.70217614 3.0447835 -22.569411 -22.569411 871.00139 871.00139
3 412.84942 2.1143129e-09 0.96905735 68.689732 0.022586107 0.11725282 0.062666928 0.70216885  3.051315 -22.569411 -22.569411 870.83766 870.83766
2 412.55765 2.1182512e-09 0.96976635 68.883047 0.022621915 0.11679762 0.064003564 0.70472205  3.053176 -22.569411 -22.569411 870.25412 870.25412
4 412.47511 2.1268664e-09 0.96969006 68.847985 0.022610044 0.11681769  0.06607112 0.70440393 3.0572348 -22.569411 -22.569411 870.08905 870.08905
1 414.32977 2.2110209e-09 0.97272394 69.256155 0.022609948 0.11572607 0.087562227 0.71015404 3.0960394 -22.569411 -22.569411 873.79836 873.79836
1 414.10936 2.1861952e-09 0.97322879 69.060216   0.0225258 0.11605868 0.081762266 0.70798603 3.0847478 -22.569411 -22.569411 873.35755 873.35755
6 416.92628 2.1800131e-09 0.97079576 68.580687  0.02252647 0.11724493 0.079221313 0.70136455  3.081916 -22.569411 -22.569411 878.99139 878.99139
3   415.747 2.1358239e-09 0.97026909 68.367126  0.02250324 0.11771593 0.068177252 0.69853791 3.0614376 -22.569411 -22.569411 876.63282 876.63282
2 417.17206 2.0798215e-09 0.96877328 67.934153 0.022440551 0.11864317 0.054003139 0.69280964 3.0348672 -22.569411 -22.569411 879.48295 879.48295
1   415.806 2.0899775e-09 0.96683432 67.750972 0.022386419 0.11893069 0.055742435 0.69063783 3.0397384 -22.569411 -22.569411 876.75081 876.75081
2 412.02628  2.064035e-09 0.96746699 68.419204 0.022515468 0.11773393 0.049695907 0.69893208 3.0272479 -22.569411 -22.569411 869.19137 869.19137
1 413.42789  2.061078e-09 0.96881847 68.678932 0.022539628 0.11712946 0.050041477 0.70243523 3.0258142 -22.569411 -22.569411 871.99461 871.99461
3 412.20078 2.1214837e-09  0.9679809 68.702786  0.02260835 0.11726723 0.063203958 0.70220435 3.0547008 -22.569411 -22.569411 869.54039 869.54039
1 413.09522 2.1183769e-09 0.97072602 69.311747 0.022643444 0.11564412 0.064081517 0.71071967 3.0532353 -22.569411 -22.569411 871.32927 871.32927
8 412.00176 2.2106455e-09 0.97153605 69.331354 0.022557138 0.11514758 0.086960522  0.7120958 3.0958697 -22.569411 -22.569411 869.14234 869.14234
2 412.05834 2.2195191e-09 0.97124406 69.065969 0.022471891  0.1157059 0.088068299 0.70888725 3.0998757 -22.569411 -22.569411  869.2555  869.2555
1 412.30622  2.212302e-09 0.97052172 68.956891 0.022485557 0.11603492 0.085920072 0.70724488 3.0966187 -22.569411 -22.569411 869.75127 869.75127
2  412.3247 2.2098728e-09 0.97037715 68.925394 0.022480078 0.11610105 0.085272485 0.70684959   3.09552 -22.569411 -22.569411 869.78823 869.78823
3 410.74695 2.2404895e-09  0.9725256 69.349801 0.022506443 0.11535618 0.093549436 0.71192062 3.1092794 -22.569411 -22.569411 866.63273 866.63273
5 412.19701 2.2042982e-09 0.97005556 68.870209 0.022521652 0.11650385 0.083514788 0.70544271 3.0929943 -22.569411 -22.569411 869.53285 869.53285
7 411.94092  2.212256e-09  0.9704809  68.99119  0.02253603 0.11624542 0.085626729 0.70698761 3.0965979 -22.569411 -22.569411 869.02067 869.02067
2 413.18047 2.1942296e-09 0.97177847 68.779913 0.022447356 0.11685537 0.081296572 0.70408278 3.0884161 -22.569411 -22.569411 871.49977 871.49977
2 412.72337  2.203806e-09 0.97211827 68.874036 0.022449032 0.11663212 0.083804021 0.70535813  3.092771 -22.569411 -22.569411 870.58555 870.58555
3 413.17263  2.195316e-09 0.97272097 69.183759 0.022518517 0.11623162 0.082317175 0.70868192 3.0889111 -22.569411 -22.569411 871.48408 871.48408
