#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 2 411.67535 2.1378361e-09 0.97299221 69.644395 0.022554793 0.11455654 0.070209424 0.71590153 3.0623792 -22.569411 -22.569411 868.48953 868.48953
 1 411.61504 2.1392105e-09 0.97309567 69.647762 0.022552675 0.11454911 0.070569885 0.71594869 3.0630219 -22.569411 -22.569411 868.36889 868.36889
 6 411.32761 2.2043682e-09 0.97252909 69.775164  0.02263663  0.1144297 0.085784846 0.71705785  3.093026 -22.569411 -22.569411 867.79404 867.79404
11 411.67297 2.2224814e-09 0.97281373 69.957511  0.02266027 0.11404801 0.090181632 0.71926254 3.1012094 -22.569411 -22.569411 868.48476 868.48476
 2 412.65199 2.2687294e-09 0.97409111 70.306385 0.022705035 0.11332207  0.10169966 0.72341983  3.121805 -22.569411 -22.569411  870.4428  870.4428
 2 411.97879 2.2517282e-09 0.97302924 70.037261 0.022702266 0.11406549 0.096678244 0.71978027 3.1142831 -22.569411 -22.569411  869.0964  869.0964
 1  412.0523 2.2446704e-09 0.97284529 70.031468 0.022670711  0.1140778 0.094749612 0.71977314 3.1111438 -22.569411 -22.569411 869.24342 869.24342
 6 412.73873 2.2892015e-09 0.96936975 69.686634 0.022626416 0.11482332  0.10349973 0.71554899 3.1307882 -22.569411 -22.569411 870.61628 870.61628
 5 412.02479 2.2520949e-09 0.96684274 69.001529 0.022537218 0.11639333 0.093357789 0.70676224 3.1144459 -22.569411 -22.569411  869.1884  869.1884
 1 411.62473 2.2455995e-09 0.96869853 69.233095 0.022553146 0.11593711 0.092581455 0.70963914 3.1115576 -22.569411 -22.569411 868.38829 868.38829
 1 411.64999 2.2452347e-09 0.96865838 69.225419 0.022551642 0.11595788 0.092467481 0.70953454 3.1113952 -22.569411 -22.569411 868.43881 868.43881
 2 412.50421 2.1675565e-09 0.97411436 69.137312 0.022381655 0.11577829 0.076356477 0.70952509 3.0761856 -22.569411 -22.569411 870.14724 870.14724
 1 414.28993 2.1392913e-09 0.97465163 69.254608 0.022423218 0.11564414 0.069644632 0.71070124 3.0630597 -22.569411 -22.569411 873.71868 873.71868
 4 413.35073 2.0642032e-09 0.97089754 68.480889 0.022296908 0.11713205 0.049900603 0.70122371 3.0273294 -22.569411 -22.569411 871.84028 871.84028
 1 412.25924 2.0500002e-09 0.97083043 68.510714 0.022314572  0.1170699 0.046757133 0.70157856  3.020425 -22.569411 -22.569411 869.65729 869.65729
 2 412.35165 2.0526583e-09 0.97113755 68.577673 0.022343491 0.11697409 0.047516457 0.70230327 3.0217208 -22.569411 -22.569411 869.84212 869.84212
 1 412.10603 2.0499995e-09 0.97012747 68.415062 0.022338689 0.11737445 0.046377644 0.70004133 3.0204246 -22.569411 -22.569411 869.35088 869.35088
 1 412.06534 2.1606825e-09 0.96585433 68.282264  0.02243206 0.11811431 0.070845609 0.69708637 3.0730093 -22.569411 -22.569411  869.2695  869.2695
 5 411.74249  2.151973e-09 0.96544387 68.206906  0.02243299 0.11827396 0.068724311 0.69607148 3.0689702 -22.569411 -22.569411 868.62379 868.62379
 6 411.31181 2.1686918e-09 0.96663617 68.446557 0.022474654 0.11774934 0.073393583  0.6992269 3.0767092 -22.569411 -22.569411 867.76244 867.76244
1 411.84507 2.1973774e-09 0.96697187 68.471855 0.022452783 0.11772786 0.080127487 0.69954158 3.0898496 -22.569411 -22.569411 868.82895 868.82895
1 412.16589 2.1883237e-09 0.96775498 68.599279  0.02240133 0.11728855 0.078179823 0.70169961 3.0857209 -22.569411 -22.569411  869.4706  869.4706
2 411.52848 2.1933358e-09 0.96831368 68.665484  0.02238996 0.11707069  0.07982266 0.70276074 3.0880087 -22.569411 -22.569411 868.19579 868.19579
1 412.07353 2.1776098e-09 0.96623644 68.402579 0.022365503 0.11770542 0.075185862 0.69916718  3.080813 -22.569411 -22.569411 869.28589 869.28589
2 413.66965 2.2542461e-09 0.96692097 69.039447 0.022485613 0.11633164 0.094270317 0.70732196 3.1154007 -22.569411 -22.569411 872.47811 872.47811
7   414.096 2.0671779e-09 0.96814536 68.695101   0.0223074 0.11660233  0.05108943 0.70418444 3.0287695 -22.569411 -22.569411 873.33081 873.33081
2 413.43032 2.0783818e-09 0.96851541 68.711412  0.02229381 0.11656316 0.053741774 0.70443662 3.0341747 -22.569411 -22.569411 871.99945 871.99945
1 413.72138 2.0689425e-09 0.96720331 68.438205 0.022249421 0.11706368  0.05079285 0.70109825 3.0296227 -22.569411 -22.569411 872.58159 872.58159
4 413.30678 2.0359649e-09  0.9673306 67.913235 0.022378693 0.11849747 0.042520507  0.6930704  3.013555 -22.569411 -22.569411 871.75237 871.75237
5 412.85806  2.063053e-09 0.96488018 67.693999 0.022403177 0.11914688 0.047530403 0.68960854  3.026772 -22.569411 -22.569411 870.85494 870.85494
3 412.08948 2.0620624e-09 0.96580583 67.932527 0.022442999 0.11872574 0.047961764 0.69261071 3.0262917 -22.569411 -22.569411 869.31778 869.31778
3 411.20949  2.087469e-09 0.96594881 68.222364 0.022482139 0.11803484 0.054422729 0.69661736 3.0385374 -22.569411 -22.569411 867.55779 867.55779
5 411.19726 2.0866085e-09 0.96595974 68.208918 0.022477084 0.11806101 0.054188005 0.69645234 3.0381251 -22.569411 -22.569411 867.53334 867.53334
4  411.9236 2.1350459e-09 0.96945778 68.446587 0.022411765 0.11729381 0.067802508 0.70033372 3.0610732 -22.569411 -22.569411 868.98603 868.98603
2 412.74861 2.1588438e-09  0.9682743 68.395109 0.022446356 0.11744028 0.073147205 0.69949542 3.0721579 -22.569411 -22.569411 870.63604 870.63604
1 411.23779 2.2280735e-09 0.97086602 68.868168 0.022387938 0.11637361 0.089648903 0.70598179 3.1037224 -22.569411 -22.569411  867.6144  867.6144
9 411.38704 2.2270637e-09 0.97388731 69.385598 0.022456919 0.11529467 0.090946036  0.7124484 3.1032691 -22.569411 -22.569411 867.91291 867.91291
1 410.97124 2.2111307e-09 0.97382031 69.387165 0.022468244 0.11530464 0.087188709 0.71241718 3.0960891 -22.569411 -22.569411  867.0813  867.0813
8 410.86138 2.1897547e-09 0.96825497 68.649204 0.022409908 0.11710367 0.079412275 0.70250744 3.0863746 -22.569411 -22.569411 866.86158 866.86158
4  410.8183 2.2079221e-09 0.96807214 68.729584 0.022430643 0.11685078 0.083890231 0.70369434 3.0946369 -22.569411 -22.569411 866.77542 866.77542
10 411.02269 2.2101043e-09 0.96916285 68.884379 0.022423417 0.11654404 0.084720676 0.70568622 3.0956248 -22.569411 -22.569411 867.18421 867.18421
 3 411.40579 2.0921792e-09 0.96893577 68.344398 0.022293078 0.11723395 0.056665193 0.69981919 3.0407913 -22.569411 -22.569411  867.9504  867.9504
 7 414.18207 2.1572207e-09 0.97022147  69.08815 0.022378482 0.11591836 0.072093525 0.70882473 3.0714058 -22.569411 -22.569411 873.50297 873.50297
 2 414.55872 2.1317462e-09  0.9682902 68.807661 0.022362271 0.11655655 0.065143746 0.70513228 3.0595265 -22.569411 -22.569411 874.25626 874.25626
 3 413.79412 2.1271229e-09 0.96754952 68.590519 0.022343378 0.11709564 0.063606697 0.70215664 3.0573554 -22.569411 -22.569411 872.72707 872.72707
 1  412.8976  2.076082e-09  0.9721188 68.698244 0.022270191 0.11663248 0.053596597 0.70422646 3.0330676 -22.569411 -22.569411 870.93402 870.93402
 3 412.76364 2.0783951e-09 0.97235063 68.762347 0.022288435 0.11651552 0.054291844 0.70498645 3.0341811 -22.569411 -22.569411  870.6661  870.6661
 2  411.7962 2.1207086e-09 0.97327884 69.042437 0.022302988 0.11575114 0.065601748  0.7089482 3.0543354 -22.569411 -22.569411 868.73122 868.73122
 1 412.02404 2.1334773e-09 0.97378277 69.122518 0.022291206 0.11550473 0.068880528 0.71016258 3.0603383 -22.569411 -22.569411  869.1869  869.1869
 3 411.63248 2.2107612e-09 0.96966068 68.875192 0.022340656 0.11636503 0.084930463  0.7061595  3.095922 -22.569411 -22.569411 868.40379 868.40379
17 411.82724 2.2148391e-09 0.96973037 68.862227 0.022335527 0.11639292 0.085966003 0.70600086 3.0977648 -22.569411 -22.569411 868.79331 868.79331
 3 412.16343 2.2286938e-09 0.96906192 68.889816 0.022391498 0.11656265 0.088664965 0.70576071 3.1040008 -22.569411 -22.569411 869.46568 869.46568
 6 412.68605 2.2207894e-09 0.96660221 68.490446 0.022374914 0.11754316 0.085426129 0.70026441 3.1004478 -22.569411 -22.569411 870.51092 870.51092
 3 411.91189 2.2105145e-09 0.96908621  69.22067 0.022548753 0.11599446  0.08444422 0.70942437 3.0958104 -22.569411 -22.569411 868.96261 868.96261
 3 412.21958 2.2088759e-09 0.96885462 69.153008 0.022545362 0.11616028  0.08383474 0.70851581 3.0950689 -22.569411 -22.569411 869.57799 869.57799
 4 412.61331 2.2728682e-09 0.96854115 69.182453 0.022649638 0.11620229 0.099031452 0.70845824 3.1236277 -22.569411 -22.569411 870.36544 870.36544
 3 412.60904 2.2637588e-09 0.96826977 68.999319  0.02261715 0.11661448 0.096449531 0.70611106 3.1196117 -22.569411 -22.569411 870.35691 870.35691
 9 414.86538  2.234119e-09 0.96720874 68.557635 0.022618061  0.1174227 0.089464143 0.70059059  3.106432 -22.569411 -22.569411 874.86959 874.86959
 5 415.99322 2.2118864e-09 0.96639104 68.348169  0.02259779 0.11782092 0.083845171 0.69794353 3.0964308 -22.569411 -22.569411 877.12527 877.12527
 4 417.30463 2.2286267e-09 0.96715794 68.488277  0.02262849 0.11760973 0.087686883 0.69956289 3.1039706 -22.569411 -22.569411 879.74808 879.74808
 2 419.09635 2.2040345e-09 0.96310131 68.217257 0.022712589 0.11858981 0.080190623 0.69488416 3.0928746 -22.569411 -22.569411 883.33153 883.33153
10 417.77946 2.0412011e-09 0.96049067 67.802789 0.022527346 0.11883613 0.041008395 0.69100964 3.0161235 -22.569411 -22.569411 880.69775 880.69775
 3 419.25369 2.0247819e-09 0.96214086 67.987881 0.022581163  0.1183747 0.038755294  0.6935716 3.0080471 -22.569411 -22.569411 883.64621 883.64621
 1 412.89136 2.1215212e-09 0.96699355  68.87559 0.022640817 0.11653334 0.064037477 0.70517537 3.0547184 -22.569411 -22.569411 870.92154 870.92154
 1  412.4804 2.0634436e-09 0.97381011 69.443029 0.022567762 0.11521393 0.052564398 0.71286142 3.0269613 -22.569411 -22.569411 870.09963 870.09963
 1  412.1295 2.1026446e-09 0.97527254  69.79127 0.022542269 0.11426679 0.062812876 0.71771662  3.045781 -22.569411 -22.569411 869.39783 869.39783
10 411.91791 2.1129355e-09 0.97211815 68.961135 0.022390692 0.11630737 0.063313041 0.70690749 3.0506633 -22.569411 -22.569411 868.97465 868.97465
 1 411.88764 2.1380145e-09 0.97356302 69.336161  0.02244993 0.11554449 0.070012403  0.7115331 3.0624627 -22.569411 -22.569411  868.9141  868.9141
 9 411.19872 2.1055242e-09 0.97257882 69.424117 0.022510649 0.11525016 0.062396503 0.71274828 3.0471495 -22.569411 -22.569411 867.53627 867.53627
 2  413.1916 2.1187864e-09 0.97360337 69.753628 0.022588891 0.11467556  0.06649268 0.71647594 3.0534286 -22.569411 -22.569411 871.52202 871.52202
 2 413.36026 2.1150271e-09 0.97351372 69.710719 0.022579975 0.11476864 0.065546199 0.71595359 3.0516527 -22.569411 -22.569411 871.85935 871.85935
 2 412.05022  2.140384e-09 0.97426435 69.568365 0.022500546 0.11480491 0.071810467 0.71487912 3.0635703 -22.569411 -22.569411 869.23926 869.23926
 1 413.74599 2.0727681e-09 0.96718962 68.135055 0.022528626 0.11840719  0.05144284 0.69493714 3.0314701 -22.569411 -22.569411 872.63081 872.63081
 6 412.74013 2.1206099e-09 0.96509825 67.921806 0.022488204   0.118992 0.061397928 0.69183854 3.0542888 -22.569411 -22.569411 870.61907 870.61907
 2 413.17901 2.1179238e-09 0.96481643 67.854551 0.022487371 0.11920764 0.060468729 0.69076083 3.0530214 -22.569411 -22.569411 871.49685 871.49685
 8 413.50629 2.1302377e-09 0.96420169 67.754822 0.022476667 0.11939307  0.06314337  0.6894692 3.0588186 -22.569411 -22.569411 872.15141 872.15141
 5 413.78686 2.1377948e-09 0.96563843 67.802065 0.022446025 0.11922267 0.065412211 0.69033911 3.0623599 -22.569411 -22.569411 872.71255 872.71255
 8 413.84985 2.1000799e-09 0.96584218 67.664358 0.022401321 0.11952316 0.056483873 0.68851875 3.0445605 -22.569411 -22.569411 872.83852 872.83852
 5 415.63516 2.1086276e-09 0.96462785  67.35818 0.022358405 0.12031295 0.057777395 0.68403447 3.0486224 -22.569411 -22.569411 876.40913 876.40913
 5 414.51426 2.1462572e-09 0.96661637 67.777469 0.022391792 0.11927908 0.067925473 0.69010959 3.0663106 -22.569411 -22.569411 874.16734 874.16734
1 414.52763 2.1479823e-09 0.96690733 67.818124 0.022412466 0.11915218 0.068498394 0.69071197  3.067114 -22.569411 -22.569411 874.19408 874.19408
2 414.86046 2.2425491e-09 0.96405047 67.884659 0.022396159 0.11883534 0.089808191 0.69204088 3.1101983 -22.569411 -22.569411 874.85975 874.85975
1 414.09461 2.1926437e-09 0.96228737 67.517381 0.022334931 0.11949405 0.077335461 0.68737065 3.0876931 -22.569411 -22.569411 873.32804 873.32804
2 412.05918  2.153718e-09 0.96726538 68.406586 0.022391944 0.11778268 0.069762914  0.6989808 3.0697807 -22.569411 -22.569411 869.25718 869.25718
1 412.71337  2.192193e-09 0.96922437  69.59971 0.022742462 0.11548061  0.08120928  0.7132416 3.0874875 -22.569411 -22.569411 870.56556 870.56556
4 412.38984 2.0999705e-09 0.96757022 69.166534  0.02268009 0.11627123 0.058808023 0.70811626 3.0445084 -22.569411 -22.569411 869.91851 869.91851
1 411.69036  2.132733e-09 0.96727001 68.718741 0.022577052 0.11728747 0.065392308 0.70236603 3.0599893 -22.569411 -22.569411 868.51955 868.51955
5 412.79482 2.1256525e-09 0.96604626 68.603208 0.022590017 0.11764309  0.06294551 0.70057955 3.0566639 -22.569411 -22.569411 870.72846 870.72846
3 412.93441 2.1279437e-09 0.96569579 68.504528 0.022577675 0.11786403 0.063244621 0.69927182 3.0577412 -22.569411 -22.569411 871.00763 871.00763
1 412.76419  2.127338e-09 0.96552556 68.487733 0.022582016  0.1179049 0.063099697 0.69902792 3.0574565 -22.569411 -22.569411 870.66721 870.66721
6 411.57475 2.1677272e-09 0.96632554 68.699439 0.022546753  0.1173466 0.073278389 0.70213769 3.0762644 -22.569411 -22.569411 868.28831 868.28831
1 411.19696 2.1689527e-09 0.96755582 68.955375  0.02254957  0.1167188 0.074451161  0.7056591 3.0768295 -22.569411 -22.569411 867.53275 867.53275
4 412.12774 2.1887618e-09 0.96840205 69.255502 0.022656962 0.11624216 0.079629954 0.70897454 3.0859211 -22.569411 -22.569411  869.3943  869.3943
4 412.20168  2.192726e-09  0.9694604 69.482482 0.022672224 0.11571065 0.081177846 0.71194217 3.0877306 -22.569411 -22.569411 869.54218 869.54218
3     412.9 2.2134521e-09 0.97035022 69.767428 0.022727883 0.11510474 0.086646966  0.7154208 3.0971384 -22.569411 -22.569411 870.93883 870.93883
4 412.47396 2.2121325e-09 0.96961333 69.623925 0.022712132  0.1153968 0.085864259 0.71367648 3.0965421 -22.569411 -22.569411 870.08674 870.08674
4 412.35258 2.2153547e-09 0.96967626  69.63014 0.022706555 0.11535185 0.086694948 0.71383181 3.0979976 -22.569411 -22.569411 869.84399 869.84399
2 411.48688 2.2626544e-09 0.97285518 69.746095 0.022600577 0.11452214  0.09937193 0.71670605 3.1191237 -22.569411 -22.569411 868.11259 868.11259
2 413.37235 2.2269812e-09 0.97472337 69.957507 0.022732208 0.11420342 0.091986371 0.71879796  3.103232 -22.569411 -22.569411 871.88353 871.88353
1 414.01622   2.25053e-09 0.97278875 69.674198 0.022745836 0.11496496 0.096334579 0.71490966 3.1137508 -22.569411 -22.569411 873.17126 873.17126
 7 411.28099   2.19348e-09  0.9700302 69.022055 0.022539258 0.11628918 0.081003955 0.70715098 3.0880744 -22.569411 -22.569411  867.7008  867.7008
 4 410.74622 2.1762872e-09 0.97130195 69.021665 0.022501889 0.11622463 0.077660978 0.70736159 3.0802054 -22.569411 -22.569411 866.63127 866.63127
 3 410.88494 2.1833073e-09 0.96972503 68.872389 0.022546707  0.1166729 0.078933599 0.70505216 3.0834259 -22.569411 -22.569411  866.9087  866.9087
 1  411.0662 2.2047847e-09 0.96709011 68.859437 0.022539799 0.11683496 0.082714524 0.70461397 3.0932149 -22.569411 -22.569411 867.27122 867.27122
 1  411.1213 2.2024429e-09 0.96682674 68.790696 0.022528668 0.11698334 0.082030777  0.7037333 3.0921523 -22.569411 -22.569411 867.38143 867.38143
 5 411.43264 2.1950903e-09 0.96652939 68.580579 0.022377778 0.11687001 0.080310327 0.70247688 3.0888083 -22.569411 -22.569411  868.0041  868.0041
 2 410.88807 2.1913713e-09 0.96918167 69.282172 0.022534624 0.11556939  0.08136443 0.71085502 3.0871126 -22.569411 -22.569411 866.91497 866.91497
 2 411.50939 2.1576473e-09  0.9684792 69.302427 0.022520839 0.11550361 0.072953905 0.71118968 3.0716035 -22.569411 -22.569411 868.15761 868.15761
 1  414.1285 2.1214335e-09 0.97059221 69.677459  0.02267081 0.11465297 0.065490022  0.7157335 3.0546771 -22.569411 -22.569411 873.39582 873.39582
 3  412.9833 2.1810134e-09 0.97103056 69.660714 0.022706207 0.11472668 0.080024287   0.715372 3.0823747 -22.569411 -22.569411 871.10543 871.10543
12 412.85156 2.1172489e-09 0.97442807 69.465506 0.022578649  0.1150159 0.065859406 0.71343503 3.0527027 -22.569411 -22.569411 870.84194 870.84194
 2 414.74649 2.1444346e-09 0.97791278 70.052685  0.02260915 0.11354429 0.074262108 0.72115547  3.065461 -22.569411 -22.569411 874.63179 874.63179
 3 414.87219 2.2186461e-09 0.97805108 69.990771 0.022546701 0.11351413 0.092156875 0.72085097 3.0994822 -22.569411 -22.569411  874.8832  874.8832
 5 413.88481 2.2571199e-09 0.97619668 70.136275 0.022552862 0.11341639  0.10022513 0.72219417 3.1166747 -22.569411 -22.569411 872.90845 872.90845
 2 413.79626 2.2555147e-09 0.97627574 70.131709 0.022551671 0.11342376 0.099875813 0.72214543 3.1159633 -22.569411 -22.569411 872.73134 872.73134
 3 413.03022 2.1824615e-09 0.97513905 69.604175 0.022331659 0.11407831  0.08178188  0.7170208 3.0830385 -22.569411 -22.569411 871.19927 871.19927
 2 412.68565 2.2158022e-09 0.97287089  69.46772 0.022354793 0.11459426 0.088769557  0.7147909 3.0981996 -22.569411 -22.569411 870.51013 870.51013
 1 412.40802 2.1968436e-09 0.97139004 69.203201 0.022319794 0.11513915  0.08351854 0.71154169 3.0896067 -22.569411 -22.569411 869.95486 869.95486
 7 412.03766 2.1948247e-09 0.97110166 69.145966 0.022326866 0.11529329 0.082862609 0.71072678 3.0886873 -22.569411 -22.569411 869.21415 869.21415
 6 411.96608 2.1684433e-09 0.97068566 69.041293 0.022309615 0.11551068 0.076318116 0.70942912 3.0765946 -22.569411 -22.569411 869.07098 869.07098
 5 412.42904 2.2584261e-09 0.97156113 69.465218 0.022414546 0.11463358 0.097866522 0.71456503 3.1172532 -22.569411 -22.569411  869.9969  869.9969
 1 412.00087 2.2425289e-09 0.97174156 69.415669 0.022400828 0.11475823 0.093880003  0.7139272 3.1101893 -22.569411 -22.569411 869.14056 869.14056
 7  413.9924 2.1937753e-09 0.96517043  68.36199 0.022312676 0.11704466 0.080033937 0.70033677  3.088209 -22.569411 -22.569411 873.12363 873.12363
 2 413.58634 2.1988585e-09 0.97068875  68.34758 0.022296064 0.11757487 0.082263215 0.69911094 3.0905235 -22.569411 -22.569411 872.31151 872.31151
 4 413.81147 2.1987046e-09 0.97436936 68.964698 0.022295642 0.11609036 0.084059941  0.7075939 3.0904534 -22.569411 -22.569411 872.76177 872.76177
 5 414.98661 2.1888791e-09 0.97610437 69.200825 0.022352091 0.11575887 0.082146749 0.71016032 3.0859747 -22.569411 -22.569411 875.11204 875.11204
 2 414.80217 2.1165228e-09 0.97731352 69.596956 0.022311806 0.11450185 0.066024737 0.71612867 3.0523596 -22.569411 -22.569411 874.74317 874.74317
 4 415.32182 2.1786496e-09 0.97381278 68.972007 0.022141398 0.11536201 0.079374274 0.70951116 3.0812903 -22.569411 -22.569411 875.78246 875.78246
 2  416.5722 2.1580386e-09 0.97366488 68.901305 0.022113146 0.11548685 0.074210328 0.70871124 3.0717848 -22.569411 -22.569411 878.28321 878.28321
 1 416.61426 2.1576387e-09 0.97338687 68.862621 0.022106142 0.11557154  0.07399422 0.70822005 3.0715995 -22.569411 -22.569411 878.36734 878.36734
 6 415.60041 2.1981865e-09 0.97309242 69.412712 0.022245701 0.11451262 0.083807221 0.71473454 3.0902178 -22.569411 -22.569411 876.33964 876.33964
 3 416.49467 2.2160184e-09   0.973023 69.589874 0.022258223 0.11409865 0.088184664 0.71701411 3.0982972 -22.569411 -22.569411 878.12817 878.12817
 3 416.17474 2.1738299e-09 0.97440357 69.650966   0.0222645 0.11392659 0.078997423 0.71785205 3.0790756 -22.569411 -22.569411  877.4883  877.4883
19 411.81961 2.2400233e-09  0.9757859  70.00603 0.022480355 0.11376748 0.095267158 0.72059106 3.1090714 -22.569411 -22.569411 868.77804 868.77804
