#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 2 412.50527 2.0760529e-09 0.97204689 69.310476 0.022551184 0.11560192 0.054185203 0.71098895 3.0330535 -22.569411 -22.569411 870.14936 870.14936
 3 413.72606 2.1897867e-09 0.96605546 68.847216 0.022528749 0.11685185 0.078038687 0.70449677 3.0863892 -22.569411 -22.569411 872.59094 872.59094
 2 412.65872 2.1897298e-09 0.96636295 68.855811 0.022509272 0.11681139 0.078303256 0.70469696 3.0863632 -22.569411 -22.569411 870.45627 870.45627
 2 412.76908 2.2603903e-09 0.96929581 69.230683 0.022511636 0.11604825 0.095893077 0.70947363 3.1181226 -22.569411 -22.569411 870.67698 870.67698
 9 412.97388 2.2415523e-09  0.9685212 68.964493  0.02246107  0.1166094 0.090921111 0.70615302 3.1097537 -22.569411 -22.569411 871.08659 871.08659
 4 413.70521 2.2156283e-09 0.96736035 68.727645 0.022417275 0.11708993 0.084172843 0.70319962 3.0981211 -22.569411 -22.569411 872.54925 872.54925
 3 413.60022 2.2318808e-09 0.96699749 68.739784 0.022439846 0.11712574  0.08786461 0.70318089 3.1054297 -22.569411 -22.569411 872.33925 872.33925
 1 414.53169 2.2224786e-09 0.96854761 68.688849 0.022457193 0.11728268 0.085936731 0.70237112 3.1012081 -22.569411 -22.569411  874.2022  874.2022
 6 414.05642 2.2714316e-09 0.97132534 69.088701 0.022436767 0.11632084 0.098825781 0.70786408 3.1229954 -22.569411 -22.569411 873.25167 873.25167
11 413.04674 2.2328106e-09 0.97038779 69.054836 0.022490488 0.11637901 0.089542053 0.70734284 3.1058462 -22.569411 -22.569411  871.2323  871.2323
 2 412.94287 2.2584953e-09 0.96853691 68.710238  0.02240545 0.11705266 0.094711854 0.70315322 3.1172839 -22.569411 -22.569411 871.02456 871.02456
 1 412.87913 2.1597037e-09 0.96716113   68.3977 0.022406287 0.11774871 0.070969981 0.69894453 3.0725561 -22.569411 -22.569411 870.89708 870.89708
 4 411.98563  2.218154e-09 0.97457226 69.603128 0.022600569 0.11503297 0.089219094 0.71448665 3.0992604 -22.569411 -22.569411 869.11009 869.11009
3 411.92458 2.2293168e-09  0.9746886 69.858925 0.022660573  0.1145172 0.092061102 0.71750759 3.1042803 -22.569411 -22.569411 868.98798 868.98798
1 414.09927 2.0734437e-09 0.97323411 69.193473 0.022612883 0.11590992 0.054315558 0.70923852  3.031796 -22.569411 -22.569411 873.33736 873.33736
4 414.27072 2.0702065e-09 0.96928741 69.058344 0.022688702 0.11624294 0.052347398 0.70724226 3.0302334 -22.569411 -22.569411 873.68025 873.68025
4 414.23289 2.0702549e-09 0.96928422 69.068529 0.022689325  0.1162119 0.052417834 0.70739234 3.0302568 -22.569411 -22.569411 873.60461 873.60461
1  414.6442 2.0910505e-09 0.97297487 69.533566 0.022659087 0.11490544 0.059173957 0.71405783 3.0402517 -22.569411 -22.569411 874.42723 874.42723
3 411.96979  2.083395e-09 0.97069913 69.290711 0.022514352 0.11529372 0.056312395 0.71154268 3.0365839 -22.569411 -22.569411 869.07839 869.07839
2 413.02883 2.0231166e-09 0.96501963 68.289365 0.022490715 0.11785975 0.038860278 0.69756943 3.0072243 -22.569411 -22.569411 871.19649 871.19649
1 412.50762  2.031683e-09 0.96529527 68.344485 0.022497304 0.11776408 0.041023875 0.69824777 3.0114496 -22.569411 -22.569411 870.15407 870.15407
5 413.43642  2.035784e-09  0.9635825 68.014648 0.022473723 0.11839427 0.041367704 0.69400269 3.0134661 -22.569411 -22.569411 872.01167 872.01167
6 413.43628 2.0412154e-09 0.96421474 68.140722 0.022482816 0.11808634 0.043156093 0.69577755 3.0161305 -22.569411 -22.569411 872.01138 872.01138
2 415.21923 2.0610618e-09 0.96234982 67.752488 0.022384684 0.11883231 0.047339753 0.69086978 3.0258064 -22.569411 -22.569411 875.57729 875.57729
5 414.71885 2.0828368e-09 0.96204802 67.668362  0.02239093 0.11889409   0.0517258 0.68995211 3.0363159 -22.569411 -22.569411 874.57652 874.57652
5 415.06113 2.1361813e-09 0.96188417 68.008776 0.022485336 0.11827625 0.065365353  0.6941799 3.0616049 -22.569411 -22.569411 875.26108 875.26108
6 416.00923  2.151941e-09 0.96120691 67.667774 0.022408733 0.11893962 0.068587293  0.6898084 3.0689553 -22.569411 -22.569411 877.15728 877.15728
1 415.54807 2.1493729e-09  0.9614373 67.682552 0.022401182 0.11890844 0.068034723 0.69002839 3.0677612 -22.569411 -22.569411 876.23496 876.23496
4 415.96863 2.1403372e-09 0.96050234 67.460301 0.022359686 0.11940236 0.065297634 0.68698845 3.0635485 -22.569411 -22.569411 877.07608 877.07608
1 411.86222 2.1623794e-09 0.96764386 68.429576 0.022271305 0.11694167 0.073244033  0.7012367 3.0737943 -22.569411 -22.569411 868.86327 868.86327
2 412.07612 2.1760394e-09 0.96752159 68.587732 0.022296273 0.11663962 0.076596897 0.70320195 3.0800915 -22.569411 -22.569411 869.29105 869.29105
4 411.96128 2.1719963e-09 0.96734017 68.505591 0.022289677 0.11681162 0.075481073 0.70213732 3.0782318 -22.569411 -22.569411 869.06139 869.06139
3 411.97906 2.1728455e-09 0.96745999  68.52517 0.022291584 0.11675721 0.075785037 0.70241932 3.0786227 -22.569411 -22.569411 869.09694 869.09694
 4 412.21789 2.1864637e-09  0.9673445 68.572805 0.022308528  0.1167008 0.079085489 0.70291656 3.0848706 -22.569411 -22.569411 869.57461 869.57461
 4 412.20194 2.1870009e-09 0.96734139 68.571189 0.022306938 0.11670753 0.079182553  0.7028916 3.0851163 -22.569411 -22.569411  869.5427  869.5427
 6 412.57096  2.185922e-09 0.96714262 68.438036 0.022283725 0.11704019 0.078781417  0.7010737 3.0846228 -22.569411 -22.569411 870.28073 870.28073
 4 411.26507 2.1565992e-09 0.97222442 69.184749 0.022382571 0.11549931 0.074360342 0.71050421 3.0711176 -22.569411 -22.569411 867.66896 867.66896
 7 410.90647 2.1551038e-09 0.97175723 69.143131 0.022386152 0.11556446 0.073798783 0.71001183  3.070424 -22.569411 -22.569411 866.95177 866.95177
 3 411.00089 2.1605787e-09 0.97179559  69.17883 0.022393944 0.11548725  0.07517999  0.7104561 3.0729612 -22.569411 -22.569411 867.14061 867.14061
 2 410.44151 2.1297305e-09 0.97243334 69.387743 0.022483844 0.11526515  0.06781191 0.71247157 3.0585805 -22.569411 -22.569411 866.02184 866.02184
10 410.33291  2.140744e-09 0.97061426 69.346388 0.022540074 0.11543003 0.069886209 0.71166875 3.0637385 -22.569411 -22.569411 865.80464 865.80464
 4  410.2283 2.1380475e-09  0.9699316 69.169104 0.022514937 0.11581409  0.06894165 0.70943864 3.0624781 -22.569411 -22.569411 865.59542 865.59542
 2 411.05687  2.137801e-09 0.96716171 68.620624 0.022388616  0.1168766 0.066884838 0.70278703 3.0623628 -22.569411 -22.569411 867.25256 867.25256
 3 410.85264 2.1310401e-09  0.9671865 68.646407 0.022408669 0.11689858 0.065280073 0.70292106 3.0591953 -22.569411 -22.569411 866.84411 866.84411
 1 410.85732 2.0783427e-09 0.96764937 68.326475 0.022329095 0.11745796 0.052998855 0.69910471 3.0341559 -22.569411 -22.569411 866.85346 866.85346
 2 410.90393 2.0878792e-09 0.96757731 68.256546 0.022302937 0.11763616 0.055056629 0.69816151 3.0387339 -22.569411 -22.569411 866.94668 866.94668
 3 411.10198 2.0954924e-09 0.96750353 68.210324 0.022278173 0.11768895 0.056820067 0.69769205 3.0423736 -22.569411 -22.569411 867.34278 867.34278
 2 412.65842 2.1968258e-09 0.97409277 69.761236 0.022392796 0.11425657 0.084111203 0.71780165 3.0895986 -22.569411 -22.569411 870.45566 870.45566
 1 415.66548 2.1503066e-09 0.97314857 69.789818 0.022366848 0.11413622 0.073472183 0.71833311 3.0681955 -22.569411 -22.569411 876.46979 876.46979
26 415.48977   2.20872e-09 0.96957084 69.739726 0.022510323 0.11455294  0.08589094 0.71677653 3.0949982 -22.569411 -22.569411 876.11837 876.11837
10 414.80146 2.1285008e-09 0.97194961  70.04698  0.02257019 0.11393553 0.068026477 0.72039207  3.058003 -22.569411 -22.569411 874.74174 874.74174
 2  414.3031 2.1367287e-09 0.97249882 70.037081 0.022537866 0.11390117 0.069954261 0.72044897 3.0618611 -22.569411 -22.569411 873.74501 873.74501
 1 413.68545 2.1431504e-09 0.97214003 69.953931 0.022544216 0.11415712  0.07121763 0.71924798  3.064862 -22.569411 -22.569411 872.50972 872.50972
2 413.28648 2.1470711e-09 0.97200295 69.950428 0.022556871 0.11414832 0.072120832 0.71921199 3.0666897 -22.569411 -22.569411 871.71178 871.71178
1 412.71005  2.137292e-09 0.97173852 69.584792 0.022450294 0.11467329 0.070017014 0.71538933 3.0621247 -22.569411 -22.569411 870.55892 870.55892
2 412.28097 2.1024636e-09 0.97038605 69.273293 0.022430385 0.11543144 0.060805245  0.7112856 3.0456949 -22.569411 -22.569411 869.70076 869.70076
3 410.89378 2.1251272e-09 0.97363907 69.389452 0.022434016 0.11503111 0.067235809 0.71307531 3.0564168 -22.569411 -22.569411 866.92638 866.92638
5 412.73507  2.105691e-09 0.97446939 69.204401 0.022284314 0.11517534  0.06266714 0.71155023 3.0472288 -22.569411 -22.569411 870.60896 870.60896
1 414.59647 2.0343162e-09 0.97585563 69.266504 0.022362943 0.11504431 0.046396213 0.71217645 3.0127448 -22.569411 -22.569411 874.33176 874.33176
1   413.995 2.0677799e-09 0.97563679  69.77402 0.022504452  0.1140075 0.055122271  0.7181873 3.0290606 -22.569411 -22.569411 873.12882 873.12882
3 414.04237 2.0798446e-09 0.97619861 69.806859 0.022482109 0.11385878 0.058219275 0.71880344 3.0348783 -22.569411 -22.569411 873.22356 873.22356
2  413.7285 2.0853739e-09 0.97581124 69.787539 0.022477564  0.1139003 0.059408463 0.71857179 3.0375333 -22.569411 -22.569411 872.59582 872.59582
1 412.99999 2.1168208e-09 0.97774427 69.978894 0.022494877 0.11381579  0.06735509 0.72024602 3.0525004 -22.569411 -22.569411 871.13879 871.13879
1  412.6406 2.0991919e-09 0.97610534 69.591865 0.022487374 0.11482978 0.061762482 0.71504749 3.0441376 -22.569411 -22.569411 870.42002 870.42002
2 414.41879 2.1167811e-09  0.9746608 69.168029 0.022294896 0.11534367 0.064645268 0.71087282 3.0524817 -22.569411 -22.569411 873.97639 873.97639
3 414.81051 2.0947689e-09 0.97371419  69.21134 0.022313592 0.11534756 0.058910968 0.71118741 3.0420283 -22.569411 -22.569411 874.75984 874.75984
1 413.34004 2.0349634e-09 0.96725326 68.098515 0.022268139 0.11805147 0.041051417 0.69593845 3.0130629 -22.569411 -22.569411  871.8189  871.8189
1 413.06481 1.9961177e-09 0.96720253 68.069001 0.022289973 0.11816671 0.032176572 0.69537888 2.9937892 -22.569411 -22.569411 871.26844 871.26844
2 412.62788 2.0047432e-09 0.96718571 68.062932 0.022294524 0.11820032 0.034246114 0.69524216 2.9981011 -22.569411 -22.569411 870.39458 870.39458
7  412.6624  2.005781e-09 0.96664852 67.990169  0.02228326 0.11827739 0.034420958 0.69444715 2.9986186 -22.569411 -22.569411 870.46362 870.46362
3 412.94264 2.0125074e-09 0.96720046  68.19295 0.022304577 0.11793723 0.035686961 0.69694731 3.0019665 -22.569411 -22.569411  871.0241  871.0241
2 412.94497 2.0109346e-09 0.96721769 68.196643 0.022308369 0.11793987 0.035301279 0.69696629 3.0011847 -22.569411 -22.569411 871.02875 871.02875
2 412.04536 2.0614094e-09 0.96914082  68.56222 0.022431252 0.11738037 0.048642208 0.70111808  3.025975 -22.569411 -22.569411 869.22955 869.22955
 2 412.48122 2.0740966e-09 0.96998854 68.750589 0.022469177 0.11697599 0.052101766 0.70352894 3.0321108 -22.569411 -22.569411 870.10126 870.10126
 3 412.64244 2.0782398e-09 0.97012441 68.747327 0.022460946 0.11696711 0.053107418   0.703537 3.0341064 -22.569411 -22.569411 870.42371 870.42371
 7 413.49348 2.1128231e-09 0.96935501 68.807644 0.022499639 0.11699927 0.060909225 0.70390689 3.0506101 -22.569411 -22.569411 872.12578 872.12578
 2 412.61225 2.0942394e-09 0.96703343 68.713871 0.022578501 0.11727184 0.055966105 0.70235389 3.0417755 -22.569411 -22.569411 870.36333 870.36333
11 411.62203 2.1625331e-09 0.96705508 68.765383 0.022610044 0.11724459 0.072846721 0.70279057 3.0738654 -22.569411 -22.569411 868.38289 868.38289
 2 413.62236 2.2591285e-09 0.97174619 69.615503 0.022672897 0.11535007 0.097654359 0.71378458 3.1175642 -22.569411 -22.569411 872.38355 872.38355
 1 413.36243 2.2599493e-09 0.97098057 69.543833 0.022663478 0.11553936 0.097353072 0.71282243 3.1179275 -22.569411 -22.569411 871.86368 871.86368
 3 412.80127 2.2539725e-09  0.9705793 69.482127 0.022675806 0.11568593 0.095678454 0.71198301 3.1152793 -22.569411 -22.569411 870.74136 870.74136
 3 412.12347 2.2344853e-09 0.96971268 69.258703 0.022650043 0.11613023 0.090486615  0.7092492  3.106596 -22.569411 -22.569411 869.38577 869.38577
 1 412.10293 2.2344503e-09 0.96967739 69.249957 0.022647991 0.11614675 0.090462542 0.70914559 3.1065803 -22.569411 -22.569411 869.34468 869.34468
 4 412.61405 2.2075749e-09 0.97260912 69.449159 0.022562007 0.11554898 0.085060789 0.71222938 3.0944797 -22.569411 -22.569411 870.36693 870.36693
 1 411.56094 2.2648631e-09 0.97251859 69.860535 0.022620942 0.11432081 0.099767639 0.71800421 3.1200994 -22.569411 -22.569411 868.26071 868.26071
12 411.39812 2.2609792e-09 0.97218486  69.78974 0.022599194   0.114452 0.098700897 0.71720711 3.1183831 -22.569411 -22.569411 867.93506 867.93506
 2 413.08416 2.2179749e-09 0.96668509 69.118864    0.022711 0.11639956 0.086297245  0.7073802 3.0991797 -22.569411 -22.569411 871.30714 871.30714
 4 413.09589  2.241142e-09 0.97009011  69.76818 0.022736026 0.11511596 0.092734285 0.71538716 3.1095707 -22.569411 -22.569411 871.33059 871.33059
 1 413.77143  2.210611e-09 0.97233963 69.884996 0.022778668 0.11490012 0.086369433 0.71669248  3.095854 -22.569411 -22.569411 872.68167 872.68167
 1 413.85252 2.0972752e-09 0.96893782 68.919099 0.022604733 0.11693254 0.057265485 0.70478303 3.0432241 -22.569411 -22.569411 872.84386 872.84386
 1 412.80703 2.0989199e-09  0.9715576 69.164303 0.022523034 0.11614188 0.058942097 0.70869616  3.044008 -22.569411 -22.569411 870.75289 870.75289
 3  412.1525 2.1625455e-09 0.97134543  68.82872 0.022448903 0.11660473  0.07394514  0.7050281 3.0738711 -22.569411 -22.569411 869.44382 869.44382
 4 411.28694  2.130593e-09 0.96901578 68.385089 0.022393852 0.11753699 0.065490219 0.69931281 3.0589854 -22.569411 -22.569411 867.71269 867.71269
 4 411.25702 2.0898666e-09 0.96977828 68.634325 0.022374115 0.11687967 0.057041463 0.70292996 3.0396853 -22.569411 -22.569411 867.65287 867.65287
 7 411.14016 2.0866775e-09 0.97009285 68.672617 0.022369567 0.11673766 0.056422989 0.70357192 3.0381582 -22.569411 -22.569411 867.41915 867.41915
16 410.83214 2.1003027e-09 0.97093583   68.9149 0.022429907  0.1161677 0.060356185  0.7067256 3.0446665 -22.569411 -22.569411 866.80311 866.80311
 2 412.19497 2.1586873e-09 0.97432823  69.71995 0.022490824 0.11439492  0.07632766 0.71698104 3.0720854 -22.569411 -22.569411 869.52877 869.52877
 2 412.46605 2.1530687e-09 0.97490101 69.427501 0.022434021 0.11477569 0.075176388  0.7139196 3.0694792 -22.569411 -22.569411 870.07092 870.07092
 1 412.28807 2.1400775e-09 0.97305918 68.978236 0.022483057 0.11620492 0.070522787 0.70707398 3.0634271 -22.569411 -22.569411 869.71496 869.71496
 1  412.2556 2.1396445e-09 0.97253221 68.922256 0.022487155 0.11633487 0.070243045 0.70631576 3.0632248 -22.569411 -22.569411 869.65002 869.65002
 1 411.21414 2.1583987e-09  0.9713609 68.870135 0.022495522 0.11647376 0.073681573  0.7055606 3.0719517 -22.569411 -22.569411  867.5671  867.5671
 3 411.89832 2.0843301e-09 0.96745253 68.116246 0.022424096 0.11813999 0.054375725 0.69556981 3.0370326 -22.569411 -22.569411 868.93547 868.93547
 1 412.73484 2.0960899e-09 0.96571712 67.644462 0.022341546 0.11920675 0.055799457  0.6891576 3.0426587 -22.569411 -22.569411  870.6085  870.6085
 4 413.62548 2.1313014e-09 0.96482546 67.708985 0.022196337 0.11850997 0.064104518 0.69158636 3.0593179 -22.569411 -22.569411 872.38979 872.38979
 2 412.84029 2.1054661e-09 0.96455872 67.653835 0.022219899  0.1187842 0.057664679  0.6904327 3.0471219 -22.569411 -22.569411 870.81941 870.81941
 9 411.94864 2.1118126e-09 0.96652576 67.932663 0.022280686 0.11816044 0.060492473 0.69418864 3.0501317 -22.569411 -22.569411  869.0361  869.0361
 2 413.40788 2.0203235e-09 0.96480427 68.236092 0.022405431 0.11796695 0.037843436 0.69704996 3.0058428 -22.569411 -22.569411 871.95459 871.95459
 5 412.71951  2.054245e-09 0.96883476 69.002189 0.022537137 0.11630738  0.04746784 0.70694854 3.0224935 -22.569411 -22.569411 870.57784 870.57784
 3 415.74944 1.9995361e-09 0.97106215 68.559302 0.022395017 0.11710169  0.03556168 0.70176261 2.9955003 -22.569411 -22.569411  876.6377  876.6377
 3 413.21397 2.0625348e-09 0.96841855 68.138291 0.022441265 0.11804876 0.049523613 0.69592628 3.0265208 -22.569411 -22.569411 871.56676 871.56676
 1 413.46699 2.1407116e-09 0.97010618 68.474409 0.022467986 0.11716363 0.069064827 0.70073494 3.0637234 -22.569411 -22.569411 872.07281 872.07281
 2 411.93455  2.183622e-09 0.97204285 69.143234 0.022446008 0.11555668 0.079832363 0.70990377 3.0835701 -22.569411 -22.569411 869.00791 869.00791
 5  411.0863  2.208716e-09 0.97250524 69.284555 0.022483881  0.1154355 0.085818833 0.71125955 3.0949965 -22.569411 -22.569411 867.31142 867.31142
4 410.93845 2.2131675e-09 0.97257286 69.303806 0.022477711 0.11538452 0.086907894 0.71153893 3.0970099 -22.569411 -22.569411 867.01572 867.01572
5 410.93874 2.2031395e-09 0.97220833  69.27031 0.022473419 0.11544537  0.08442598 0.71114201 3.0924685 -22.569411 -22.569411  867.0163  867.0163
1 411.37371 2.2059255e-09 0.97423249 69.354398 0.022488833 0.11536351 0.085988402 0.71198018 3.0937322 -22.569411 -22.569411 867.88623 867.88623
4 412.31199 2.2317698e-09 0.97470084 69.389187 0.022396196 0.11522033 0.092187419 0.71275867   3.10538 -22.569411 -22.569411 869.76281 869.76281
1 412.83025  2.239107e-09 0.97415574 69.146357 0.022339691 0.11569471  0.09324089 0.70986365 3.1086622 -22.569411 -22.569411 870.79933 870.79933
3 412.74129 2.1953416e-09  0.9719276 68.626704 0.022260593 0.11675762 0.081826829 0.70336415 3.0889227 -22.569411 -22.569411  870.6214  870.6214
5 413.18988 2.1795327e-09 0.97098317 68.432403 0.022277371 0.11736244 0.077376247 0.70034991 3.0816956 -22.569411 -22.569411 871.51858 871.51858
2 413.52092 2.1278755e-09 0.97032015 68.251334 0.022306173 0.11795068 0.064733775 0.69743326 3.0577092 -22.569411 -22.569411 872.18066 872.18066
1 414.04023 2.1024477e-09  0.9731274 69.039305 0.022353681 0.11614656   0.0601173 0.70798585 3.0456873 -22.569411 -22.569411 873.21928 873.21928
4 411.84876 2.0931218e-09 0.97226141 68.785739 0.022437948 0.11670915 0.058219963 0.70446184 3.0412418 -22.569411 -22.569411 868.83635 868.83635
7   411.819  2.080122e-09 0.97210234 68.692589 0.022401131  0.1168003 0.055141579 0.70354463 3.0350116 -22.569411 -22.569411 868.77683 868.77683
1 411.41018 2.0976833e-09 0.97148696 68.877267 0.022360199 0.11630313  0.05887229  0.7062665 3.0434186 -22.569411 -22.569411 867.95919 867.95919
2 411.47973 2.1055464e-09 0.97249359 69.136793 0.022399818  0.1157023 0.061403215  0.7096417 3.0471601 -22.569411 -22.569411 868.09828 868.09828
2  411.5344  2.066231e-09   0.972372 69.158229 0.022468914 0.11588703 0.052184492 0.70929098 3.0283113 -22.569411 -22.569411 868.20763 868.20763
4 411.65431  2.090804e-09 0.97318877 69.404544 0.022487788 0.11538611 0.058501826 0.71235146 3.0401338 -22.569411 -22.569411 868.44744 868.44744
2 411.65398 2.0910931e-09 0.97319365 69.406305 0.022487721 0.11538197 0.058571738 0.71237479  3.040272 -22.569411 -22.569411 868.44679 868.44679
3 411.79153 2.0747705e-09 0.97224212  68.97179 0.022382222 0.11593901 0.053998616 0.70779017 3.0324356 -22.569411 -22.569411 868.72189 868.72189
2 412.83551 2.1260841e-09 0.97488995 69.475448 0.022368943 0.11470461 0.067538971 0.71459641  3.056867 -22.569411 -22.569411 870.80984 870.80984
2 412.45334 2.1443827e-09 0.97496077  69.97462 0.022496579 0.11373312 0.072621052 0.72037722 3.0654368 -22.569411 -22.569411 870.04551 870.04551
5 415.04011 2.0725348e-09 0.97442388  69.67243 0.022380633  0.1140812 0.055900865 0.71746812 3.0313575 -22.569411 -22.569411 875.21905 875.21905
 1 414.33949  2.207111e-09 0.97164769 69.341456 0.022351565 0.11456129 0.086581156 0.71382656 3.0942695 -22.569411 -22.569411 873.81781 873.81781
