#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 4 414.33719 2.3606784e-09 0.97812116 70.393633 0.022557777 0.11298747  0.12290572 0.72507742 3.1615341 -22.569411 -22.569411  873.8132  873.8132
 1 414.20008 2.3611443e-09 0.97785521  70.44843 0.022614914 0.11292157  0.12302703 0.72552261 3.1617315 -22.569411 -22.569411 873.53899 873.53899
 3 413.35156 2.2915994e-09  0.9754149 69.875335 0.022592865 0.11433615  0.10575012 0.71814974 3.1318351 -22.569411 -22.569411 871.84195 871.84195
 7 413.18181 2.2936744e-09  0.9751738 69.843947  0.02258963 0.11439987  0.10613638 0.71777238 3.1327402 -22.569411 -22.569411 871.50244 871.50244
15 413.33119 2.2558544e-09 0.97155187 69.243696 0.022427568 0.11578267 0.095374794 0.71031206 3.1161139 -22.569411 -22.569411 871.80121 871.80121
 2 413.77103 2.2671788e-09 0.97133265 69.215771 0.022418136 0.11585589 0.097771279 0.70994513 3.1211213 -22.569411 -22.569411 872.68089 872.68089
11 413.68907 2.2821883e-09 0.97117686 69.406408 0.022381576 0.11518645  0.10172338 0.71300187 3.1277199 -22.569411 -22.569411 872.51697 872.51697
 2 413.93471 2.2807688e-09 0.97659409 70.264245 0.022465124 0.11329894  0.10441889 0.72362078 3.1270977 -22.569411 -22.569411 873.00823 873.00823
 4 414.35635 2.2726364e-09 0.97679165 70.072595 0.022373159 0.11346633  0.10280544 0.72195328 3.1235257 -22.569411 -22.569411 873.85152 873.85152
 3 413.24371  2.281316e-09 0.97479646 69.605907 0.022346342 0.11435682  0.10333001 0.71642972 3.1273376 -22.569411 -22.569411 871.62625 871.62625
 2 413.30159 2.2853389e-09 0.97771173 70.150074  0.02253148 0.11364034  0.10545249 0.72189181 3.1290994 -22.569411 -22.569411   871.742   871.742
 5  412.2339 2.1858053e-09 0.97355933 70.087696 0.022612497 0.11401441 0.081584204 0.72047013 3.0845694 -22.569411 -22.569411 869.60662 869.60662
 3 412.73588 2.1578355e-09 0.97263483  69.75331  0.02252796 0.11477772 0.074170338 0.71638861 3.0716907 -22.569411 -22.569411 870.61058 870.61058
 1 411.57055 2.1418663e-09 0.96907402 68.943628 0.022383537 0.11617404 0.068584442 0.70705417 3.0642626 -22.569411 -22.569411 868.27992 868.27992
 2 411.81319 2.1426231e-09 0.96863821 68.856953 0.022351572 0.11627275 0.068637664 0.70617544 3.0646159 -22.569411 -22.569411  868.7652  868.7652
 2 411.81928 2.1630932e-09 0.96935519 68.995567 0.022363035 0.11594159 0.073817972 0.70802643 3.0741243 -22.569411 -22.569411 868.77738 868.77738
 4 412.17506 2.1296104e-09 0.97302976 68.809608 0.022289313 0.11618248 0.067861488 0.70609309 3.0585242 -22.569411 -22.569411 869.48894 869.48894
 1 412.28354   2.11819e-09 0.97267634 68.736226 0.022279998 0.11630963 0.065039155 0.70521582  3.053147 -22.569411 -22.569411  869.7059  869.7059
 3 412.15499  2.132153e-09  0.9744368 69.146646 0.022304348 0.11529616 0.069295836 0.71077356 3.0597173 -22.569411 -22.569411  869.4488  869.4488
 2 412.29675 2.1190856e-09 0.97445084  69.13532 0.022306626 0.11531334 0.066225513 0.71063807 3.0535698 -22.569411 -22.569411 869.73231 869.73231
 2 412.72806  2.155758e-09 0.97180829 68.980212 0.022575878 0.11635661 0.073789572  0.7065769 3.0707275 -22.569411 -22.569411 870.59494 870.59494
 2 413.22429 2.2043518e-09 0.97494798 69.648117 0.022651233 0.11484488 0.086711131 0.71513869 3.0930186 -22.569411 -22.569411  871.5874  871.5874
17 413.19312 2.1992657e-09 0.97507816 69.710559  0.02264902 0.11472152 0.085817237 0.71590717 3.0907086 -22.569411 -22.569411 871.52506 871.52506
 6  412.3622 2.1851986e-09 0.96925108 68.674441 0.022435675 0.11666543 0.080003906 0.70360064 3.0842918 -22.569411 -22.569411 869.86322 869.86322
 6 413.65391 2.2207547e-09 0.96688976 68.293248 0.022408381 0.11744569 0.086896104 0.69866815 3.1004322 -22.569411 -22.569411 872.44665 872.44665
 3 411.31593  2.218843e-09 0.96767488 68.515016 0.022416809 0.11709552 0.086300826 0.70134368  3.099571 -22.569411 -22.569411 867.77068 867.77068
 5 411.32616 2.1951438e-09 0.96756961 68.342675 0.022376174 0.11744307 0.080510198 0.69917842 3.0888326 -22.569411 -22.569411 867.79114 867.79114
 1 411.36166 2.2075163e-09  0.9659657 68.356783 0.022383894 0.11750141 0.082789666  0.6991612 3.0944531 -22.569411 -22.569411 867.86214 867.86214
 1  412.0643   2.22499e-09 0.96587595 68.272902 0.022370418  0.1177524 0.086721103 0.69791195 3.1023375 -22.569411 -22.569411 869.26743 869.26743
10 411.81757 2.2317951e-09 0.96644841 68.410712 0.022402035 0.11751519 0.088523097  0.6995671 3.1053913 -22.569411 -22.569411 868.77396 868.77396
 5 411.02265 2.2036147e-09   0.968025 68.631362  0.02237958 0.11669451 0.083143963  0.7032858 3.0926841 -22.569411 -22.569411 867.18412 867.18412
 2 411.21439 2.2099789e-09 0.96876036 68.606246 0.022357445 0.11670748 0.084667709 0.70308797 3.0955681 -22.569411 -22.569411 867.56761 867.56761
 2 414.09757 2.2642378e-09 0.97093843  69.36463 0.022527718 0.11484678 0.099232537 0.71305829 3.1198233 -22.569411 -22.569411 873.33396 873.33396
 2 413.97579  2.251412e-09 0.97434294 70.072758 0.022564427 0.11330196 0.097589509  0.7218998 3.1141426 -22.569411 -22.569411  873.0904  873.0904
 1 413.86886 2.2538745e-09 0.97429412 70.085953 0.022567356 0.11329799 0.098088686 0.72200662 3.1152358 -22.569411 -22.569411 872.87654 872.87654
 3 413.83622   2.25548e-09 0.97401779 70.042357 0.022566409 0.11339898 0.098312817 0.72145655 3.1159479 -22.569411 -22.569411 872.81125 872.81125
 3 415.89199 2.2758208e-09 0.97563472 70.415453 0.022625026 0.11252065  0.10394129 0.72605365 3.1249259 -22.569411 -22.569411  876.9228  876.9228
 1 416.48826 2.3257089e-09 0.97748155 70.949935 0.022720328 0.11155232  0.11654205  0.7318998   3.14661 -22.569411 -22.569411 878.11534 878.11534
 1 415.46738 2.2777663e-09 0.97668248 70.780159 0.022712555 0.11204719  0.10461291 0.72963983 3.1257804 -22.569411 -22.569411 876.07358 876.07358
 1 414.15089 2.2350391e-09 0.97806626 70.801576  0.02271656 0.11206724 0.096172078 0.72975538 3.1068438 -22.569411 -22.569411  873.4406  873.4406
 1 413.88647 2.2371398e-09  0.9778484 70.741863 0.022715277 0.11222433 0.096499766 0.72898761 3.1077833 -22.569411 -22.569411 872.91177 872.91177
 7 414.35289 2.2494835e-09  0.9725758 70.254224 0.022691786 0.11343903 0.097193813 0.72279885 3.1132857 -22.569411 -22.569411 873.84459 873.84459
 2 413.86053 2.2239958e-09 0.97409632  70.50287 0.022750041  0.1130336 0.091855626 0.72544909 3.1018906 -22.569411 -22.569411 872.85988 872.85988
 4 411.48891 2.1385897e-09 0.97106417 69.614408 0.022607492 0.11507447 0.069700575 0.71447925 3.0627317 -22.569411 -22.569411 868.11665 868.11665
 5  412.6916 2.1523002e-09 0.97432475 69.621542 0.022506809 0.11509298 0.073531156 0.71470729 3.0691222 -22.569411 -22.569411 870.52203 870.52203
 2 412.69027 2.1545632e-09 0.97391042 69.554368 0.022501814 0.11525157 0.073485562 0.71383848 3.0701731 -22.569411 -22.569411 870.51936 870.51936
 3 412.35999 2.1751874e-09 0.97487939 69.741311 0.022531328 0.11479757 0.078952439 0.71624327 3.0796999 -22.569411 -22.569411 869.85881 869.85881
 1 410.31508 2.1340339e-09 0.97032699 68.826481 0.022429083 0.11655198 0.067247012 0.70516213 3.0605991 -22.569411 -22.569411 865.76898 865.76898
 1 410.21951 2.1699522e-09  0.9690833 68.692997 0.022429008  0.1169284 0.075312055  0.7032176 3.0772902 -22.569411 -22.569411 865.57785 865.57785
 3  410.8804 2.1260448e-09 0.96835081 68.356315 0.022392709 0.11776551 0.064223306   0.698573 3.0568485 -22.569411 -22.569411 866.89961 866.89961
 2 412.26332 2.1574514e-09 0.96592883 68.082811 0.022464776 0.11862481 0.070559583 0.69413702 3.0715127 -22.569411 -22.569411 869.66547 869.66547
 1 413.50047 2.1009788e-09 0.96306355 67.608192 0.022413382 0.11954445 0.056411521 0.68792803 3.0449884 -22.569411 -22.569411 872.13976 872.13976
 7 412.63692 2.0943416e-09 0.96526477 68.107278 0.022428394 0.11829146 0.056293384 0.69515383 3.0418243 -22.569411 -22.569411 870.41266 870.41266
 1 413.43434 2.0737931e-09 0.96515753 68.025295 0.022455884 0.11856224 0.051241383 0.69377403 3.0319644 -22.569411 -22.569411 872.00751 872.00751
 9 412.17921 2.1155364e-09 0.97027179 69.147755 0.022568076 0.11639734 0.062860363 0.70792822 3.0518935 -22.569411 -22.569411 869.49725 869.49725
 2  411.7793 2.0878439e-09 0.97308652 69.211093 0.022440957 0.11578245 0.057419002 0.71001158  3.038717 -22.569411 -22.569411 868.69742 868.69742
 3 411.75812 2.0854137e-09 0.97289107 69.182477 0.022436844 0.11584486 0.056738553 0.70964984 3.0375524 -22.569411 -22.569411 868.65506 868.65506
 5 412.32767 2.0820317e-09 0.97288648 69.188379 0.022455097 0.11594579 0.055731594 0.70945039 3.0359293 -22.569411 -22.569411 869.79417 869.79417
 6 412.08608 2.2054751e-09 0.96474067 68.174216 0.022407462 0.11796512 0.081601546 0.69649936  3.093528 -22.569411 -22.569411 869.31099 869.31099
 5  411.4289 2.2089466e-09 0.96604665 68.686595 0.022451411 0.11688371 0.083563204 0.70320951 3.0951009 -22.569411 -22.569411 867.99662 867.99662
 6 411.45166 2.1365881e-09 0.96787698 68.699883 0.022341325 0.11659858 0.066974578 0.70416169 3.0617953 -22.569411 -22.569411 868.04215 868.04215
 2  411.2174 2.1620179e-09 0.96818876 68.918816 0.022395595 0.11615963 0.073353198 0.70684816 3.0736271 -22.569411 -22.569411 867.57363 867.57363
11 411.29671 2.1711733e-09  0.9682493 68.925133 0.022393899 0.11614811 0.075451388  0.7069297 3.0778528 -22.569411 -22.569411 867.73225 867.73225
 8 412.56124  2.221136e-09 0.96809975 68.994682 0.022368065 0.11579483 0.087403222 0.70831667 3.1006039 -22.569411 -22.569411 870.26131 870.26131
 1 412.61236 2.2146188e-09 0.96938954  69.14397 0.022351206 0.11541028 0.086553009 0.71041447 3.0976654 -22.569411 -22.569411 870.36354 870.36354
 9 413.29097 2.2133083e-09  0.9683817 69.036827 0.022338843 0.11566037 0.085548584 0.70901611 3.0970734 -22.569411 -22.569411 871.72077 871.72077
 1 413.41488 2.2181523e-09 0.96861913 69.100846 0.022343263 0.11552491 0.086790559 0.70982947 3.0992596 -22.569411 -22.569411 871.96857 871.96857
 1 411.67825 2.2226392e-09 0.96944623 69.311337 0.022444353 0.11530271 0.088450605 0.71184133 3.1012804 -22.569411 -22.569411 868.49533 868.49533
 1 413.45545 2.0656605e-09 0.96777083 69.051239 0.022442937 0.11603641 0.050351893  0.7081306 3.0280351 -22.569411 -22.569411 872.04971 872.04971
 5 413.51596 2.0656267e-09 0.96789358 69.084376 0.022448068 0.11595804 0.050428377 0.70856399 3.0280187 -22.569411 -22.569411 872.17074 872.17074
 7 413.08642 2.0560582e-09 0.96555083 68.596887  0.02251991 0.11725758 0.046384289 0.70149264 3.0233757 -22.569411 -22.569411 871.31166 871.31166
11 414.02168 2.0150754e-09 0.96670922 68.246381 0.022404017 0.11789391 0.036042732 0.69730115 3.0032417 -22.569411 -22.569411 873.18219 873.18219
10 414.12572 2.0020489e-09 0.96557403 67.968064  0.02241027 0.11855903  0.03226777 0.69336379 2.9967562 -22.569411 -22.569411 873.39026 873.39026
 4 415.66128 2.0078352e-09 0.96992125 68.504298 0.022536931 0.11736257 0.036214771 0.70042519 2.9996422 -22.569411 -22.569411 876.46138 876.46138
 1 415.23281 1.9886148e-09 0.96782226 68.072902 0.022496117 0.11838004 0.030556213 0.69450855 2.9900234 -22.569411 -22.569411 875.60445 875.60445
 7 414.78646 1.9913748e-09 0.96797735 68.123127 0.022497342 0.11829347 0.031313682 0.69514276 2.9914103 -22.569411 -22.569411 874.71175 874.71175
16 414.59227 2.0155625e-09 0.96795516 68.151656 0.022462628 0.11819444 0.036783192 0.69568589 3.0034834 -22.569411 -22.569411 874.32337 874.32337
 5 414.53832 1.9812831e-09 0.96697857 67.894073 0.022440009 0.11879418 0.027918916 0.69212044 2.9863298 -22.569411 -22.569411 874.21547 874.21547
 1 413.66605 2.0333755e-09 0.96368137 68.195664 0.022520238 0.11803701 0.040442862 0.69629315 3.0122823 -22.569411 -22.569411 872.47093 872.47093
 1 416.29248 2.0236953e-09 0.95996926 67.437461 0.022451248 0.11966916 0.036293967 0.68598841 3.0075103 -22.569411 -22.569411 877.72377 877.72377
 9 414.96526 2.1506457e-09 0.96877677 68.145934 0.022235119 0.11722546 0.071024079 0.69821128 3.0683532 -22.569411 -22.569411 875.06934 875.06934
 2 415.04266 2.1720615e-09  0.9685256 68.173556 0.022256874  0.1172201 0.076424421 0.69842049 3.0782618 -22.569411 -22.569411 875.22414 875.22414
 1 411.45171 2.2077434e-09 0.96833016 68.926956 0.022430798  0.1159806 0.084672288 0.70722011  3.094556 -22.569411 -22.569411 868.04225 868.04225
 9 411.20301 2.1969595e-09 0.96785085 68.843187  0.02247736 0.11637731 0.082066356 0.70557187 3.0896595 -22.569411 -22.569411 867.54484 867.54484
 1 411.05054 2.2067609e-09 0.96769482 68.642023 0.022421996 0.11681031 0.083873747 0.70304214 3.0941109 -22.569411 -22.569411  867.2399  867.2399
 1  411.2483 2.2121414e-09 0.96786702 68.660476 0.022422855 0.11677216  0.08524127 0.70328085 3.0965461 -22.569411 -22.569411 867.63542 867.63542
 3  413.2343 2.2780809e-09 0.96858319 69.151073 0.022546755 0.11606529  0.10064858 0.70869523 3.1259185 -22.569411 -22.569411 871.60741 871.60741
 3  412.8105 2.2020933e-09 0.96916466 69.423721 0.022621873 0.11567401 0.083774532 0.71163481 3.0919935 -22.569411 -22.569411 870.75983 870.75983
10  412.4319 2.1576992e-09 0.97101701  69.84091 0.022674399 0.11460435 0.074597118 0.71715482 3.0716275 -22.569411 -22.569411 870.00263 870.00263
 1 412.86707 2.1777371e-09 0.96815512 69.473496 0.022732847 0.11553419 0.077453646 0.71210763 3.0808714 -22.569411 -22.569411 870.87296 870.87296
 4 411.11833 2.2160849e-09 0.96774224 69.137707 0.022596952 0.11606965 0.085991163 0.70846846 3.0983272 -22.569411 -22.569411 867.37549 867.37549
 3 410.44003 2.0880786e-09 0.96968338 68.920406 0.022464933  0.1163635  0.05638431 0.70628651 3.0388294 -22.569411 -22.569411 866.01889 866.01889
 1 411.02485 2.1066366e-09 0.96777575 68.733095 0.022486726 0.11670237 0.060004365 0.70392004 3.0476777 -22.569411 -22.569411 867.18852 867.18852
 9 411.76225  2.115185e-09 0.97014955 69.092978 0.022576607 0.11599276 0.063172494 0.70829456 3.0517274 -22.569411 -22.569411 868.66331 868.66331
 1 411.91403 2.1110757e-09 0.97029833 69.077427 0.022576841  0.1160188 0.062257428 0.70810815 3.0497827 -22.569411 -22.569411 868.96689 868.96689
 7 412.40134   2.12155e-09 0.97124694 69.193745 0.022586584 0.11574879 0.065115069 0.70963228  3.054732 -22.569411 -22.569411 869.94151 869.94151
 2 410.80121 2.1517119e-09 0.97270247 69.456956 0.022573123 0.11521961   0.0735283 0.71295366 3.0688489 -22.569411 -22.569411 866.74124 866.74124
 1 411.46207 2.1481315e-09 0.97240437 69.843708 0.022635114 0.11444611 0.072790405 0.71758241 3.0671835 -22.569411 -22.569411 868.06296 868.06296
 1 411.02385 2.1324189e-09 0.97104088 69.484974 0.022536811 0.11523323 0.067880341 0.71323212 3.0598421 -22.569411 -22.569411 867.18652 867.18652
 7 412.37877 2.0829878e-09 0.97255351 69.578305 0.022533068 0.11502933 0.056883374 0.71442983 3.0363884 -22.569411 -22.569411 869.89636 869.89636
 3 414.31703 2.0389655e-09 0.97420419 69.751657 0.022648198 0.11471914 0.047041309 0.71624842 3.0150277 -22.569411 -22.569411 873.77287 873.77287
 4 414.00441 2.0681844e-09 0.97346278 69.805742 0.022713686 0.11479188 0.053609309 0.71640429 3.0292562 -22.569411 -22.569411 873.14765 873.14765
 2 413.94016 2.0700458e-09 0.97352864 69.808249 0.022712328 0.11478458 0.054101443 0.71644243 3.0301558 -22.569411 -22.569411 873.01914 873.01914
 6 415.51404   2.15822e-09  0.9749931 70.365765  0.02280081 0.11331083 0.076314312  0.7237157 3.0718689 -22.569411 -22.569411  876.1669  876.1669
 2 412.55169 2.0735926e-09 0.96833121 69.082665 0.022574524 0.11635984 0.052747311 0.70744266 3.0318677 -22.569411 -22.569411  870.2422  870.2422
 3 411.99404 2.0807706e-09 0.96766001  68.97275   0.0225688 0.11660494 0.054073952 0.70600629 3.0353234 -22.569411 -22.569411  869.1269  869.1269
 1 412.78626 2.0761341e-09 0.97106566 68.995042 0.022370476 0.11591697 0.054798305 0.70805808 3.0330926 -22.569411 -22.569411 870.71133 870.71133
 1 412.83196 2.0950289e-09 0.97030354 68.890058 0.022387879 0.11617125 0.059212518 0.70659513 3.0421525 -22.569411 -22.569411 870.80275 870.80275
 4 411.89375  2.134633e-09 0.97044778 69.076876 0.022392906  0.1157389 0.068680053 0.70907555 3.0608798 -22.569411 -22.569411 868.92632 868.92632
 5 411.60265 2.1861124e-09 0.96917171 69.198103 0.022472298 0.11560352 0.080310623 0.71021093 3.0847099 -22.569411 -22.569411 868.34412 868.34412
 3 410.35689  2.181821e-09 0.97237756 69.405869 0.022496543 0.11517579  0.08038464 0.71278087  3.082745 -22.569411 -22.569411 865.85261 865.85261
 3 410.33294 2.1696189e-09 0.97190302 69.306285 0.022495893 0.11542596 0.077306871 0.71143543 3.0771366 -22.569411 -22.569411 865.80469 865.80469
 2 411.05986  2.180085e-09 0.97006805  69.16363 0.022438928 0.11553836 0.079223298 0.71012796  3.081949 -22.569411 -22.569411 867.25854 867.25854
10 411.48333 2.2177646e-09 0.96870798 69.296194 0.022531628 0.11546271 0.087359906 0.71120042 3.0990849 -22.569411 -22.569411 868.10548 868.10548
 3 413.43771 2.1754811e-09 0.97071185 69.619465   0.0224748 0.11432178  0.07893764 0.71634743 3.0798349 -22.569411 -22.569411 872.01423 872.01423
 2 413.51952 2.1803873e-09 0.97067068 69.572666 0.022463445 0.11439347 0.080144012 0.71584104 3.0820876 -22.569411 -22.569411 872.17786 872.17786
 6 414.01192 2.1255782e-09 0.97197862 69.560994 0.022414032 0.11431166 0.067763537 0.71601688  3.056629 -22.569411 -22.569411 873.16266 873.16266
 3 413.76103 2.1610047e-09 0.96855743 68.754692 0.022280707 0.11601739 0.074149412 0.70599086 3.0731583 -22.569411 -22.569411 872.66089 872.66089
 1 412.76078 2.1219361e-09 0.96513166 68.227989 0.022333408 0.11744143 0.063079351 0.69826164  3.054914 -22.569411 -22.569411 870.66039 870.66039
10 412.88046 2.1971377e-09  0.9640261 68.488312 0.022414133 0.11724544  0.08001899 0.70079681 3.0897406 -22.569411 -22.569411 870.89974 870.89974
 2 412.82568 2.2150502e-09  0.9648098 68.436049 0.022402141 0.11745509 0.084398208 0.69991762 3.0978601 -22.569411 -22.569411 870.79019 870.79019
 2 411.56442 2.1548768e-09 0.96496962 68.398153 0.022419289 0.11764807 0.070319756 0.69913586 3.0703187 -22.569411 -22.569411 868.26767 868.26767
 2 412.32821 2.1658531e-09 0.96471449  68.11835 0.022389705 0.11835854 0.072529381 0.69519172 3.0753994 -22.569411 -22.569411 869.79524 869.79524
 6 412.90286 2.1865582e-09 0.96278742  67.76828 0.022344382 0.11901224 0.076236158  0.6907098 3.0849138 -22.569411 -22.569411 870.94455 870.94455
 6 412.89899 2.1775688e-09 0.96246938 67.700099 0.022329908 0.11913229 0.073952485 0.68985616 3.0807941 -22.569411 -22.569411 870.93681 870.93681
 4 412.90968 2.1777743e-09 0.96246737 67.699088 0.022329953 0.11913507 0.074001657 0.68984075 3.0808885 -22.569411 -22.569411 870.95818 870.95818
 2 413.19116 2.1737405e-09 0.96168144 67.624869 0.022330524 0.11932884 0.072589589  0.6887346 3.0790345 -22.569411 -22.569411 871.52114 871.52114
12   411.443 2.1236745e-09 0.96386958 68.120723 0.022405379 0.11808712 0.062397269 0.69576409 3.0557329 -22.569411 -22.569411 868.02483 868.02483
 2  411.5366 2.1463029e-09 0.96639762 68.380891 0.022519723  0.1177536 0.068459419 0.69854347 3.0663319 -22.569411 -22.569411 868.21202 868.21202
 3 410.69608 2.1737028e-09 0.96872655 68.749749 0.022522008  0.1170069 0.075935735 0.70334453 3.0790171 -22.569411 -22.569411 866.53099 866.53099
